0.239551;2021-02-19 11:31:53.0
0.236989;2021-02-19 11:31:53.0
0.239551;2021-02-19 11:31:53.0
0.239551;2021-02-19 11:31:53.0
0.238270;2021-02-19 11:31:54.0
0.239551;2021-02-19 11:31:54.0
0.238270;2021-02-19 11:31:54.0
0.238270;2021-02-19 11:31:54.0
0.238270;2021-02-19 11:31:55.0
0.238270;2021-02-19 11:31:55.0
0.239551;2021-02-19 11:31:55.0
0.239551;2021-02-19 11:31:55.0
0.240832;2021-02-19 11:31:56.0
0.242113;2021-02-19 11:31:56.0
0.238270;2021-02-19 11:31:56.0
0.239551;2021-02-19 11:31:56.0
0.240832;2021-02-19 11:31:57.0
0.240832;2021-02-19 11:31:57.0
0.240832;2021-02-19 11:31:57.0
0.242113;2021-02-19 11:31:57.0
0.239551;2021-02-19 11:31:58.0
