0.193434;2021-02-19 11:28:06.0
0.194715;2021-02-19 11:28:06.0
0.193434;2021-02-19 11:28:06.0
0.194715;2021-02-19 11:28:06.0
0.193434;2021-02-19 11:28:07.0
0.194715;2021-02-19 11:28:07.0
0.192153;2021-02-19 11:28:07.0
0.193434;2021-02-19 11:28:07.0
0.194715;2021-02-19 11:28:08.0
0.192153;2021-02-19 11:28:08.0
0.194715;2021-02-19 11:28:08.0
0.193434;2021-02-19 11:28:08.0
0.192153;2021-02-19 11:28:09.0
0.194715;2021-02-19 11:28:09.0
0.194715;2021-02-19 11:28:09.0
0.194715;2021-02-19 11:28:09.0
0.194715;2021-02-19 11:28:10.0
0.193434;2021-02-19 11:28:10.0
0.193434;2021-02-19 11:28:10.0
0.193434;2021-02-19 11:28:10.0
0.195996;2021-02-19 11:28:11.0
