positive\EM0079.jpg
0.114011;2021-05-14 20:36:27.0
0.114011;2021-05-14 20:36:27.0
0.115292;2021-05-14 20:36:27.0
0.114011;2021-05-14 20:36:27.0
0.115292;2021-05-14 20:36:28.0
0.114011;2021-05-14 20:36:28.0
0.114011;2021-05-14 20:36:28.0
0.115292;2021-05-14 20:36:28.0
0.116573;2021-05-14 20:36:29.0
0.115292;2021-05-14 20:36:29.0
0.114011;2021-05-14 20:36:29.0
0.116573;2021-05-14 20:36:29.0
0.115292;2021-05-14 20:36:30.0
0.116573;2021-05-14 20:36:30.0
0.114011;2021-05-14 20:36:30.0
0.115292;2021-05-14 20:36:30.0
0.114011;2021-05-14 20:36:31.0
0.114011;2021-05-14 20:36:31.0
0.115292;2021-05-14 20:36:31.0
0.116573;2021-05-14 20:36:31.0
0.115292;2021-05-14 20:36:32.0
0.116573;2021-05-14 20:36:32.0
0.116573;2021-05-14 20:36:32.0
0.115292;2021-05-14 20:36:32.0
0.115292;2021-05-14 20:36:33.0
0.115292;2021-05-14 20:36:33.0
0.114011;2021-05-14 20:36:33.0
0.115292;2021-05-14 20:36:33.0
0.114011;2021-05-14 20:36:34.0
0.115292;2021-05-14 20:36:34.0
0.115292;2021-05-14 20:36:34.0
0.115292;2021-05-14 20:36:34.0
0.114011;2021-05-14 20:36:35.0
0.115292;2021-05-14 20:36:35.0
0.116573;2021-05-14 20:36:35.0
0.115292;2021-05-14 20:36:35.0
0.115292;2021-05-14 20:36:36.0
0.116573;2021-05-14 20:36:36.0
0.114011;2021-05-14 20:36:36.0
0.116573;2021-05-14 20:36:36.0
0.115292;2021-05-14 20:36:37.0
0.115292;2021-05-14 20:36:37.0
0.115292;2021-05-14 20:36:37.0
0.115292;2021-05-14 20:36:37.0
0.116573;2021-05-14 20:36:38.0
0.116573;2021-05-14 20:36:38.0
0.115292;2021-05-14 20:36:38.0
0.116573;2021-05-14 20:36:38.0
0.115292;2021-05-14 20:36:39.0
0.114011;2021-05-14 20:36:39.0
0.116573;2021-05-14 20:36:39.0
0.115292;2021-05-14 20:36:39.0
0.116573;2021-05-14 20:36:40.0
0.115292;2021-05-14 20:36:40.0
0.116573;2021-05-14 20:36:40.0
0.116573;2021-05-14 20:36:40.0
0.114011;2021-05-14 20:36:41.0
