positive\EM0072.jpg
0.097358;2021-05-14 20:18:33.0
0.096077;2021-05-14 20:18:33.0
0.099920;2021-05-14 20:18:33.0
0.096077;2021-05-14 20:18:33.0
0.098639;2021-05-14 20:18:34.0
0.098639;2021-05-14 20:18:34.0
0.098639;2021-05-14 20:18:34.0
0.097358;2021-05-14 20:18:34.0
0.097358;2021-05-14 20:18:35.0
0.097358;2021-05-14 20:18:35.0
0.097358;2021-05-14 20:18:35.0
0.097358;2021-05-14 20:18:35.0
0.098639;2021-05-14 20:18:36.0
0.098639;2021-05-14 20:18:36.0
0.099920;2021-05-14 20:18:36.0
0.097358;2021-05-14 20:18:36.0
0.098639;2021-05-14 20:18:37.0
0.098639;2021-05-14 20:18:37.0
0.098639;2021-05-14 20:18:37.0
0.099920;2021-05-14 20:18:37.0
0.097358;2021-05-14 20:18:38.0
0.099920;2021-05-14 20:18:38.0
0.099920;2021-05-14 20:18:38.0
0.098639;2021-05-14 20:18:38.0
0.097358;2021-05-14 20:18:39.0
0.101201;2021-05-14 20:18:39.0
0.098639;2021-05-14 20:18:39.0
0.097358;2021-05-14 20:18:39.0
0.098639;2021-05-14 20:18:40.0
0.098639;2021-05-14 20:18:40.0
0.097358;2021-05-14 20:18:40.0
0.099920;2021-05-14 20:18:40.0
0.097358;2021-05-14 20:18:41.0
0.099920;2021-05-14 20:18:41.0
0.097358;2021-05-14 20:18:41.0
0.097358;2021-05-14 20:18:41.0
0.099920;2021-05-14 20:18:42.0
0.097358;2021-05-14 20:18:42.0
0.098639;2021-05-14 20:18:42.0
0.098639;2021-05-14 20:18:42.0
0.097358;2021-05-14 20:18:43.0
0.099920;2021-05-14 20:18:43.0
0.097358;2021-05-14 20:18:43.0
0.099920;2021-05-14 20:18:43.0
0.097358;2021-05-14 20:18:44.0
0.099920;2021-05-14 20:18:44.0
0.097358;2021-05-14 20:18:44.0
0.098639;2021-05-14 20:18:44.0
0.099920;2021-05-14 20:18:45.0
0.097358;2021-05-14 20:18:45.0
0.099920;2021-05-14 20:18:45.0
0.098639;2021-05-14 20:18:45.0
0.099920;2021-05-14 20:18:46.0
0.099920;2021-05-14 20:18:46.0
0.098639;2021-05-14 20:18:46.0
0.099920;2021-05-14 20:18:46.0
0.098639;2021-05-14 20:18:47.0
