neutral/EM0262.jpg
0.236989;2021-05-25 15:30:33.0
0.235708;2021-05-25 15:30:33.0
0.236989;2021-05-25 15:30:33.0
0.236989;2021-05-25 15:30:33.0
0.234427;2021-05-25 15:30:34.0
0.234427;2021-05-25 15:30:34.0
0.234427;2021-05-25 15:30:34.0
0.236989;2021-05-25 15:30:34.0
0.235708;2021-05-25 15:30:35.0
0.234427;2021-05-25 15:30:35.0
0.236989;2021-05-25 15:30:35.0
0.235708;2021-05-25 15:30:35.0
0.236989;2021-05-25 15:30:36.0
0.235708;2021-05-25 15:30:36.0
0.235708;2021-05-25 15:30:36.0
0.235708;2021-05-25 15:30:36.0
0.235708;2021-05-25 15:30:37.0
0.235708;2021-05-25 15:30:37.0
0.235708;2021-05-25 15:30:37.0
0.235708;2021-05-25 15:30:37.0
0.236989;2021-05-25 15:30:38.0
0.236989;2021-05-25 15:30:38.0
0.235708;2021-05-25 15:30:38.0
0.236989;2021-05-25 15:30:38.0
0.236989;2021-05-25 15:30:39.0
0.238270;2021-05-25 15:30:39.0
0.235708;2021-05-25 15:30:39.0
0.236989;2021-05-25 15:30:39.0
0.235708;2021-05-25 15:30:40.0
0.235708;2021-05-25 15:30:40.0
0.235708;2021-05-25 15:30:40.0
0.236989;2021-05-25 15:30:40.0
0.235708;2021-05-25 15:30:41.0
0.236989;2021-05-25 15:30:41.0
0.238270;2021-05-25 15:30:41.0
0.238270;2021-05-25 15:30:41.0
0.235708;2021-05-25 15:30:42.0
0.236989;2021-05-25 15:30:42.0
0.235708;2021-05-25 15:30:42.0
0.236989;2021-05-25 15:30:42.0
0.236989;2021-05-25 15:30:43.0
0.238270;2021-05-25 15:30:43.0
0.238270;2021-05-25 15:30:43.0
0.236989;2021-05-25 15:30:43.0
0.239551;2021-05-25 15:30:44.0
0.238270;2021-05-25 15:30:44.0
0.236989;2021-05-25 15:30:44.0
0.238270;2021-05-25 15:30:44.0
0.236989;2021-05-25 15:30:45.0
0.239551;2021-05-25 15:30:45.0
0.236989;2021-05-25 15:30:45.0
0.236989;2021-05-25 15:30:45.0
0.238270;2021-05-25 15:30:46.0
0.236989;2021-05-25 15:30:46.0
0.239551;2021-05-25 15:30:46.0
0.236989;2021-05-25 15:30:46.0
0.238270;2021-05-25 15:30:47.0
