0.195996;2021-02-19 11:28:11.0
0.194715;2021-02-19 11:28:11.0
0.193434;2021-02-19 11:28:11.0
0.193434;2021-02-19 11:28:11.0
0.193434;2021-02-19 11:28:12.0
0.194715;2021-02-19 11:28:12.0
0.194715;2021-02-19 11:28:12.0
0.194715;2021-02-19 11:28:12.0
0.194715;2021-02-19 11:28:13.0
0.194715;2021-02-19 11:28:13.0
0.194715;2021-02-19 11:28:13.0
0.195996;2021-02-19 11:28:13.0
0.194715;2021-02-19 11:28:14.0
0.197277;2021-02-19 11:28:14.0
0.194715;2021-02-19 11:28:14.0
0.197277;2021-02-19 11:28:14.0
0.195996;2021-02-19 11:28:15.0
0.194715;2021-02-19 11:28:15.0
0.193434;2021-02-19 11:28:15.0
0.197277;2021-02-19 11:28:15.0
0.194715;2021-02-19 11:28:16.0
