positive\EM0191.jpg
57,14,21;2021-05-14 20:28:16.0
57,12,23;2021-05-14 20:28:16.0
58,12,23;2021-05-14 20:28:16.0
57,13,20;2021-05-14 20:28:16.0
57,13,19;2021-05-14 20:28:16.0
56,12,22;2021-05-14 20:28:16.0
57,12,23;2021-05-14 20:28:16.0
55,12,24;2021-05-14 20:28:16.0
55,12,26;2021-05-14 20:28:16.0
54,11,30;2021-05-14 20:28:16.0
53,11,32;2021-05-14 20:28:16.0
53,10,32;2021-05-14 20:28:16.0
53,9,32;2021-05-14 20:28:16.0
52,8,34;2021-05-14 20:28:16.0
52,8,34;2021-05-14 20:28:16.0
50,9,35;2021-05-14 20:28:16.0
49,10,35;2021-05-14 20:28:16.0
48,10,35;2021-05-14 20:28:16.0
49,10,36;2021-05-14 20:28:16.0
49,10,36;2021-05-14 20:28:16.0
50,7,36;2021-05-14 20:28:16.0
49,7,34;2021-05-14 20:28:16.0
50,8,31;2021-05-14 20:28:16.0
53,9,31;2021-05-14 20:28:16.0
57,11,28;2021-05-14 20:28:16.0
57,12,25;2021-05-14 20:28:16.0
58,12,23;2021-05-14 20:28:16.0
58,12,23;2021-05-14 20:28:16.0
55,9,22;2021-05-14 20:28:16.0
56,8,24;2021-05-14 20:28:16.0
57,8,25;2021-05-14 20:28:16.0
61,9,25;2021-05-14 20:28:16.0
58,9,21;2021-05-14 20:28:17.0
57,8,24;2021-05-14 20:28:17.0
57,8,24;2021-05-14 20:28:17.0
56,9,23;2021-05-14 20:28:17.0
57,10,24;2021-05-14 20:28:17.0
56,11,25;2021-05-14 20:28:17.0
56,11,24;2021-05-14 20:28:17.0
57,8,24;2021-05-14 20:28:17.0
60,9,27;2021-05-14 20:28:17.0
58,9,29;2021-05-14 20:28:17.0
55,10,27;2021-05-14 20:28:17.0
51,13,28;2021-05-14 20:28:17.0
51,13,29;2021-05-14 20:28:17.0
50,11,31;2021-05-14 20:28:17.0
50,10,32;2021-05-14 20:28:17.0
50,9,33;2021-05-14 20:28:17.0
51,9,33;2021-05-14 20:28:17.0
53,10,35;2021-05-14 20:28:17.0
53,11,34;2021-05-14 20:28:17.0
52,11,33;2021-05-14 20:28:17.0
50,9,34;2021-05-14 20:28:17.0
50,9,34;2021-05-14 20:28:17.0
50,11,33;2021-05-14 20:28:17.0
50,10,33;2021-05-14 20:28:17.0
50,11,31;2021-05-14 20:28:17.0
51,11,31;2021-05-14 20:28:17.0
54,10,33;2021-05-14 20:28:17.0
54,9,33;2021-05-14 20:28:17.0
54,10,33;2021-05-14 20:28:17.0
55,9,33;2021-05-14 20:28:17.0
53,7,32;2021-05-14 20:28:17.0
52,7,31;2021-05-14 20:28:17.0
51,8,33;2021-05-14 20:28:18.0
50,9,33;2021-05-14 20:28:18.0
