positive\EM0316.jpg
52,10,32;2021-05-14 20:28:32.0
52,10,32;2021-05-14 20:28:32.0
52,10,32;2021-05-14 20:28:32.0
52,10,32;2021-05-14 20:28:32.0
52,10,32;2021-05-14 20:28:32.0
52,10,32;2021-05-14 20:28:32.0
52,10,32;2021-05-14 20:28:32.0
52,10,32;2021-05-14 20:28:32.0
52,10,32;2021-05-14 20:28:32.0
52,10,32;2021-05-14 20:28:32.0
52,9,32;2021-05-14 20:28:32.0
53,10,33;2021-05-14 20:28:32.0
52,10,32;2021-05-14 20:28:32.0
53,10,32;2021-05-14 20:28:32.0
52,10,31;2021-05-14 20:28:32.0
52,10,32;2021-05-14 20:28:32.0
52,10,31;2021-05-14 20:28:32.0
53,10,32;2021-05-14 20:28:32.0
52,10,32;2021-05-14 20:28:32.0
52,10,32;2021-05-14 20:28:32.0
52,10,32;2021-05-14 20:28:32.0
53,10,32;2021-05-14 20:28:32.0
53,10,32;2021-05-14 20:28:32.0
52,10,32;2021-05-14 20:28:32.0
52,10,32;2021-05-14 20:28:32.0
52,10,32;2021-05-14 20:28:32.0
52,9,32;2021-05-14 20:28:32.0
52,9,32;2021-05-14 20:28:32.0
52,9,32;2021-05-14 20:28:32.0
52,9,32;2021-05-14 20:28:32.0
52,9,33;2021-05-14 20:28:32.0
52,9,33;2021-05-14 20:28:32.0
52,9,33;2021-05-14 20:28:33.0
52,9,33;2021-05-14 20:28:33.0
52,9,33;2021-05-14 20:28:33.0
52,9,33;2021-05-14 20:28:33.0
52,9,33;2021-05-14 20:28:33.0
52,9,33;2021-05-14 20:28:33.0
52,10,33;2021-05-14 20:28:33.0
52,10,33;2021-05-14 20:28:33.0
51,11,33;2021-05-14 20:28:33.0
51,12,33;2021-05-14 20:28:33.0
51,10,32;2021-05-14 20:28:33.0
51,9,33;2021-05-14 20:28:33.0
53,8,32;2021-05-14 20:28:33.0
52,8,31;2021-05-14 20:28:33.0
53,9,31;2021-05-14 20:28:33.0
53,10,32;2021-05-14 20:28:33.0
53,10,32;2021-05-14 20:28:33.0
52,10,32;2021-05-14 20:28:33.0
52,11,33;2021-05-14 20:28:33.0
51,10,33;2021-05-14 20:28:33.0
51,9,33;2021-05-14 20:28:33.0
53,9,32;2021-05-14 20:28:33.0
53,9,33;2021-05-14 20:28:33.0
52,9,32;2021-05-14 20:28:33.0
52,9,32;2021-05-14 20:28:33.0
52,9,33;2021-05-14 20:28:33.0
52,10,33;2021-05-14 20:28:33.0
52,9,34;2021-05-14 20:28:33.0
52,9,33;2021-05-14 20:28:33.0
52,10,32;2021-05-14 20:28:33.0
54,10,31;2021-05-14 20:28:33.0
54,10,30;2021-05-14 20:28:33.0
53,9,30;2021-05-14 20:28:34.0
53,9,31;2021-05-14 20:28:34.0
52,9,32;2021-05-14 20:28:34.0
52,9,32;2021-05-14 20:28:34.0
52,9,32;2021-05-14 20:28:34.0
53,10,32;2021-05-14 20:28:34.0
53,10,32;2021-05-14 20:28:34.0
52,10,31;2021-05-14 20:28:34.0
53,11,31;2021-05-14 20:28:34.0
53,10,31;2021-05-14 20:28:34.0
53,10,31;2021-05-14 20:28:34.0
53,9,32;2021-05-14 20:28:34.0
52,9,32;2021-05-14 20:28:34.0
52,9,32;2021-05-14 20:28:34.0
