negative\EM0318.jpg
22,5,58;2021-05-14 20:32:37.0
22,5,58;2021-05-14 20:32:37.0
22,5,57;2021-05-14 20:32:37.0
22,5,58;2021-05-14 20:32:37.0
22,5,58;2021-05-14 20:32:37.0
22,5,57;2021-05-14 20:32:37.0
23,5,57;2021-05-14 20:32:37.0
22,5,57;2021-05-14 20:32:37.0
23,5,58;2021-05-14 20:32:37.0
22,5,58;2021-05-14 20:32:37.0
23,5,58;2021-05-14 20:32:37.0
23,5,57;2021-05-14 20:32:37.0
22,5,58;2021-05-14 20:32:37.0
22,5,58;2021-05-14 20:32:37.0
22,5,57;2021-05-14 20:32:37.0
22,5,58;2021-05-14 20:32:37.0
22,5,57;2021-05-14 20:32:37.0
22,5,57;2021-05-14 20:32:37.0
23,5,58;2021-05-14 20:32:37.0
23,5,58;2021-05-14 20:32:37.0
23,5,58;2021-05-14 20:32:37.0
22,5,57;2021-05-14 20:32:37.0
22,5,58;2021-05-14 20:32:37.0
23,5,57;2021-05-14 20:32:37.0
23,5,58;2021-05-14 20:32:37.0
22,5,58;2021-05-14 20:32:37.0
23,5,58;2021-05-14 20:32:37.0
23,5,57;2021-05-14 20:32:37.0
23,5,57;2021-05-14 20:32:37.0
22,5,58;2021-05-14 20:32:37.0
22,5,57;2021-05-14 20:32:37.0
23,5,58;2021-05-14 20:32:37.0
23,5,58;2021-05-14 20:32:38.0
23,5,57;2021-05-14 20:32:38.0
23,5,58;2021-05-14 20:32:38.0
23,5,57;2021-05-14 20:32:38.0
23,5,57;2021-05-14 20:32:38.0
23,5,57;2021-05-14 20:32:38.0
23,5,57;2021-05-14 20:32:38.0
23,5,58;2021-05-14 20:32:38.0
23,5,57;2021-05-14 20:32:38.0
23,5,57;2021-05-14 20:32:38.0
23,5,57;2021-05-14 20:32:38.0
23,5,58;2021-05-14 20:32:38.0
22,5,57;2021-05-14 20:32:38.0
23,5,58;2021-05-14 20:32:38.0
23,5,57;2021-05-14 20:32:38.0
23,5,57;2021-05-14 20:32:38.0
23,5,57;2021-05-14 20:32:38.0
22,5,58;2021-05-14 20:32:38.0
23,5,57;2021-05-14 20:32:38.0
23,4,57;2021-05-14 20:32:38.0
22,5,58;2021-05-14 20:32:38.0
22,5,58;2021-05-14 20:32:38.0
23,5,58;2021-05-14 20:32:38.0
22,5,58;2021-05-14 20:32:38.0
22,5,57;2021-05-14 20:32:38.0
22,5,58;2021-05-14 20:32:38.0
22,5,58;2021-05-14 20:32:38.0
22,5,58;2021-05-14 20:32:38.0
22,5,58;2021-05-14 20:32:38.0
22,5,58;2021-05-14 20:32:38.0
22,5,58;2021-05-14 20:32:38.0
22,5,58;2021-05-14 20:32:38.0
22,5,58;2021-05-14 20:32:39.0
22,5,58;2021-05-14 20:32:39.0
22,5,58;2021-05-14 20:32:39.0
22,5,58;2021-05-14 20:32:39.0
22,5,58;2021-05-14 20:32:39.0
22,5,58;2021-05-14 20:32:39.0
22,5,57;2021-05-14 20:32:39.0
22,5,58;2021-05-14 20:32:39.0
22,5,58;2021-05-14 20:32:39.0
22,5,58;2021-05-14 20:32:39.0
22,5,58;2021-05-14 20:32:39.0
22,5,58;2021-05-14 20:32:39.0
22,5,58;2021-05-14 20:32:39.0
22,5,58;2021-05-14 20:32:39.0
22,5,58;2021-05-14 20:32:39.0
22,5,58;2021-05-14 20:32:39.0
22,5,58;2021-05-14 20:32:39.0
22,5,58;2021-05-14 20:32:39.0
22,5,58;2021-05-14 20:32:39.0
22,5,58;2021-05-14 20:32:39.0
22,5,58;2021-05-14 20:32:39.0
22,5,58;2021-05-14 20:32:39.0
22,5,58;2021-05-14 20:32:39.0
22,5,58;2021-05-14 20:32:39.0
22,5,58;2021-05-14 20:32:39.0
22,5,58;2021-05-14 20:32:39.0
22,5,58;2021-05-14 20:32:39.0
22,5,58;2021-05-14 20:32:39.0
22,5,58;2021-05-14 20:32:39.0
22,5,58;2021-05-14 20:32:39.0
22,5,58;2021-05-14 20:32:39.0
22,5,58;2021-05-14 20:32:39.0
22,5,58;2021-05-14 20:32:40.0
22,5,58;2021-05-14 20:32:40.0
22,5,58;2021-05-14 20:32:40.0
22,5,58;2021-05-14 20:32:40.0
22,5,58;2021-05-14 20:32:40.0
22,5,58;2021-05-14 20:32:40.0
22,5,58;2021-05-14 20:32:40.0
22,5,58;2021-05-14 20:32:40.0
22,5,58;2021-05-14 20:32:40.0
22,5,58;2021-05-14 20:32:40.0
22,5,58;2021-05-14 20:32:40.0
22,5,58;2021-05-14 20:32:40.0
22,5,58;2021-05-14 20:32:40.0
22,5,58;2021-05-14 20:32:40.0
22,5,58;2021-05-14 20:32:40.0
22,5,58;2021-05-14 20:32:40.0
22,5,58;2021-05-14 20:32:40.0
22,5,58;2021-05-14 20:32:40.0
22,5,58;2021-05-14 20:32:40.0
22,5,58;2021-05-14 20:32:40.0
22,5,58;2021-05-14 20:32:40.0
22,5,58;2021-05-14 20:32:40.0
22,5,58;2021-05-14 20:32:40.0
22,5,58;2021-05-14 20:32:40.0
22,5,57;2021-05-14 20:32:40.0
22,5,58;2021-05-14 20:32:40.0
22,5,58;2021-05-14 20:32:40.0
22,5,58;2021-05-14 20:32:40.0
22,5,58;2021-05-14 20:32:40.0
22,5,58;2021-05-14 20:32:40.0
22,5,58;2021-05-14 20:32:40.0
22,5,58;2021-05-14 20:32:40.0
22,5,58;2021-05-14 20:32:41.0
22,5,58;2021-05-14 20:32:41.0
22,5,58;2021-05-14 20:32:41.0
22,5,58;2021-05-14 20:32:41.0
22,5,58;2021-05-14 20:32:41.0
22,5,58;2021-05-14 20:32:41.0
22,5,58;2021-05-14 20:32:41.0
22,5,58;2021-05-14 20:32:41.0
22,5,58;2021-05-14 20:32:41.0
22,5,58;2021-05-14 20:32:41.0
22,5,58;2021-05-14 20:32:41.0
22,5,58;2021-05-14 20:32:41.0
22,5,58;2021-05-14 20:32:41.0
22,5,58;2021-05-14 20:32:41.0
22,5,58;2021-05-14 20:32:41.0
22,5,58;2021-05-14 20:32:41.0
22,5,58;2021-05-14 20:32:41.0
22,5,58;2021-05-14 20:32:41.0
22,5,58;2021-05-14 20:32:41.0
22,5,58;2021-05-14 20:32:41.0
22,5,58;2021-05-14 20:32:41.0
22,5,58;2021-05-14 20:32:41.0
22,5,58;2021-05-14 20:32:41.0
22,5,57;2021-05-14 20:32:41.0
22,5,58;2021-05-14 20:32:41.0
22,5,58;2021-05-14 20:32:41.0
22,5,58;2021-05-14 20:32:41.0
22,5,58;2021-05-14 20:32:41.0
22,5,58;2021-05-14 20:32:41.0
22,5,58;2021-05-14 20:32:41.0
22,5,58;2021-05-14 20:32:41.0
22,5,57;2021-05-14 20:32:41.0
22,5,58;2021-05-14 20:32:42.0
22,5,58;2021-05-14 20:32:42.0
22,5,58;2021-05-14 20:32:42.0
22,5,58;2021-05-14 20:32:42.0
22,5,58;2021-05-14 20:32:42.0
22,5,58;2021-05-14 20:32:42.0
22,5,58;2021-05-14 20:32:42.0
22,5,58;2021-05-14 20:32:42.0
22,5,58;2021-05-14 20:32:42.0
22,5,58;2021-05-14 20:32:42.0
22,5,58;2021-05-14 20:32:42.0
22,5,58;2021-05-14 20:32:42.0
22,5,58;2021-05-14 20:32:42.0
22,5,58;2021-05-14 20:32:42.0
22,5,58;2021-05-14 20:32:42.0
22,5,58;2021-05-14 20:32:42.0
22,5,58;2021-05-14 20:32:42.0
22,5,58;2021-05-14 20:32:42.0
22,5,58;2021-05-14 20:32:42.0
22,5,58;2021-05-14 20:32:42.0
22,5,58;2021-05-14 20:32:42.0
22,5,58;2021-05-14 20:32:42.0
22,5,58;2021-05-14 20:32:42.0
22,5,58;2021-05-14 20:32:42.0
22,5,58;2021-05-14 20:32:42.0
22,5,58;2021-05-14 20:32:42.0
22,5,58;2021-05-14 20:32:42.0
22,5,58;2021-05-14 20:32:42.0
22,5,58;2021-05-14 20:32:42.0
22,5,58;2021-05-14 20:32:42.0
22,5,58;2021-05-14 20:32:42.0
22,5,58;2021-05-14 20:32:42.0
22,5,58;2021-05-14 20:32:43.0
22,5,58;2021-05-14 20:32:43.0
22,5,58;2021-05-14 20:32:43.0
22,5,57;2021-05-14 20:32:43.0
22,5,58;2021-05-14 20:32:43.0
22,5,58;2021-05-14 20:32:43.0
22,5,58;2021-05-14 20:32:43.0
22,5,58;2021-05-14 20:32:43.0
22,5,58;2021-05-14 20:32:43.0
22,5,58;2021-05-14 20:32:43.0
22,5,58;2021-05-14 20:32:43.0
22,5,58;2021-05-14 20:32:43.0
22,5,58;2021-05-14 20:32:43.0
22,5,58;2021-05-14 20:32:43.0
22,5,58;2021-05-14 20:32:43.0
22,5,58;2021-05-14 20:32:43.0
22,5,58;2021-05-14 20:32:43.0
22,5,58;2021-05-14 20:32:43.0
22,5,58;2021-05-14 20:32:43.0
22,5,58;2021-05-14 20:32:43.0
