neutral\EM0250.jpg
33.66;2021-05-14 20:34:14.0
33.66;2021-05-14 20:34:14.0
33.66;2021-05-14 20:34:14.0
33.66;2021-05-14 20:34:14.0
33.65;2021-05-14 20:34:15.0
33.65;2021-05-14 20:34:15.0
33.65;2021-05-14 20:34:15.0
33.65;2021-05-14 20:34:15.0
33.66;2021-05-14 20:34:16.0
33.66;2021-05-14 20:34:16.0
33.66;2021-05-14 20:34:16.0
33.66;2021-05-14 20:34:16.0
33.66;2021-05-14 20:34:17.0
33.66;2021-05-14 20:34:17.0
33.66;2021-05-14 20:34:17.0
33.66;2021-05-14 20:34:17.0
33.66;2021-05-14 20:34:18.0
33.66;2021-05-14 20:34:18.0
33.66;2021-05-14 20:34:18.0
33.66;2021-05-14 20:34:18.0
33.65;2021-05-14 20:34:19.0
33.65;2021-05-14 20:34:19.0
33.65;2021-05-14 20:34:19.0
33.65;2021-05-14 20:34:19.0
33.66;2021-05-14 20:34:20.0
33.66;2021-05-14 20:34:20.0
33.66;2021-05-14 20:34:20.0
33.66;2021-05-14 20:34:20.0
33.66;2021-05-14 20:34:21.0
33.66;2021-05-14 20:34:21.0
33.66;2021-05-14 20:34:21.0
33.66;2021-05-14 20:34:21.0
33.65;2021-05-14 20:34:22.0
33.65;2021-05-14 20:34:22.0
33.65;2021-05-14 20:34:22.0
33.65;2021-05-14 20:34:22.0
33.65;2021-05-14 20:34:23.0
33.65;2021-05-14 20:34:23.0
33.65;2021-05-14 20:34:23.0
33.65;2021-05-14 20:34:23.0
33.66;2021-05-14 20:34:24.0
33.66;2021-05-14 20:34:24.0
33.66;2021-05-14 20:34:24.0
33.66;2021-05-14 20:34:24.0
33.65;2021-05-14 20:34:25.0
33.65;2021-05-14 20:34:25.0
33.65;2021-05-14 20:34:25.0
33.65;2021-05-14 20:34:25.0
33.65;2021-05-14 20:34:26.0
33.65;2021-05-14 20:34:26.0
33.65;2021-05-14 20:34:26.0
33.65;2021-05-14 20:34:26.0
33.66;2021-05-14 20:34:27.0
33.66;2021-05-14 20:34:27.0
33.66;2021-05-14 20:34:27.0
33.66;2021-05-14 20:34:27.0
33.65;2021-05-14 20:34:28.0
33.65;2021-05-14 20:34:28.0
33.65;2021-05-14 20:34:28.0
33.65;2021-05-14 20:34:28.0
33.66;2021-05-14 20:34:29.0
33.66;2021-05-14 20:34:29.0
33.66;2021-05-14 20:34:29.0
33.66;2021-05-14 20:34:29.0
33.65;2021-05-14 20:34:30.0
