negative\EM0314.jpg
33.31;2021-05-14 20:27:12.0
33.31;2021-05-14 20:27:12.0
33.31;2021-05-14 20:27:12.0
33.31;2021-05-14 20:27:12.0
33.31;2021-05-14 20:27:13.0
33.31;2021-05-14 20:27:13.0
33.31;2021-05-14 20:27:13.0
33.31;2021-05-14 20:27:13.0
33.31;2021-05-14 20:27:14.0
33.31;2021-05-14 20:27:14.0
33.31;2021-05-14 20:27:14.0
33.31;2021-05-14 20:27:14.0
33.33;2021-05-14 20:27:15.0
33.33;2021-05-14 20:27:15.0
33.33;2021-05-14 20:27:15.0
33.33;2021-05-14 20:27:15.0
33.31;2021-05-14 20:27:16.0
33.31;2021-05-14 20:27:16.0
33.31;2021-05-14 20:27:16.0
33.31;2021-05-14 20:27:16.0
33.33;2021-05-14 20:27:17.0
33.33;2021-05-14 20:27:17.0
33.33;2021-05-14 20:27:17.0
33.33;2021-05-14 20:27:17.0
33.31;2021-05-14 20:27:18.0
33.31;2021-05-14 20:27:18.0
33.31;2021-05-14 20:27:18.0
33.31;2021-05-14 20:27:18.0
33.31;2021-05-14 20:27:19.0
33.31;2021-05-14 20:27:19.0
33.31;2021-05-14 20:27:19.0
33.31;2021-05-14 20:27:19.0
33.33;2021-05-14 20:27:20.0
33.33;2021-05-14 20:27:20.0
33.33;2021-05-14 20:27:20.0
33.33;2021-05-14 20:27:20.0
33.31;2021-05-14 20:27:21.0
33.31;2021-05-14 20:27:21.0
33.31;2021-05-14 20:27:21.0
33.31;2021-05-14 20:27:21.0
33.29;2021-05-14 20:27:22.0
33.29;2021-05-14 20:27:22.0
33.29;2021-05-14 20:27:22.0
33.29;2021-05-14 20:27:22.0
33.33;2021-05-14 20:27:23.0
33.33;2021-05-14 20:27:23.0
33.33;2021-05-14 20:27:23.0
33.33;2021-05-14 20:27:23.0
33.31;2021-05-14 20:27:24.0
33.31;2021-05-14 20:27:24.0
33.31;2021-05-14 20:27:24.0
33.31;2021-05-14 20:27:24.0
33.33;2021-05-14 20:27:25.0
33.33;2021-05-14 20:27:25.0
33.33;2021-05-14 20:27:25.0
33.33;2021-05-14 20:27:25.0
33.31;2021-05-14 20:27:26.0
33.31;2021-05-14 20:27:26.0
33.31;2021-05-14 20:27:26.0
33.31;2021-05-14 20:27:26.0
33.31;2021-05-14 20:27:27.0
33.31;2021-05-14 20:27:27.0
33.31;2021-05-14 20:27:27.0
33.31;2021-05-14 20:27:27.0
33.33;2021-05-14 20:27:28.0
