negative\EM0090.jpg
6,10,62;2021-05-14 20:19:52.0
6,11,61;2021-05-14 20:19:52.0
6,11,61;2021-05-14 20:19:52.0
6,11,61;2021-05-14 20:19:52.0
6,10,61;2021-05-14 20:19:52.0
5,11,61;2021-05-14 20:19:52.0
5,12,61;2021-05-14 20:19:52.0
5,12,61;2021-05-14 20:19:52.0
5,12,61;2021-05-14 20:19:52.0
5,13,61;2021-05-14 20:19:52.0
5,11,61;2021-05-14 20:19:52.0
7,10,62;2021-05-14 20:19:52.0
8,10,61;2021-05-14 20:19:52.0
8,11,61;2021-05-14 20:19:52.0
6,11,61;2021-05-14 20:19:52.0
5,10,62;2021-05-14 20:19:52.0
5,10,62;2021-05-14 20:19:52.0
5,10,61;2021-05-14 20:19:52.0
4,10,61;2021-05-14 20:19:52.0
2,11,61;2021-05-14 20:19:52.0
1,11,60;2021-05-14 20:19:52.0
2,13,61;2021-05-14 20:19:52.0
3,12,61;2021-05-14 20:19:52.0
5,13,61;2021-05-14 20:19:52.0
5,12,61;2021-05-14 20:19:52.0
4,11,62;2021-05-14 20:19:52.0
4,11,62;2021-05-14 20:19:52.0
3,11,61;2021-05-14 20:19:52.0
2,11,61;2021-05-14 20:19:52.0
1,12,60;2021-05-14 20:19:52.0
1,12,61;2021-05-14 20:19:52.0
2,11,61;2021-05-14 20:19:52.0
2,12,61;2021-05-14 20:19:53.0
2,12,61;2021-05-14 20:19:53.0
2,12,61;2021-05-14 20:19:53.0
3,12,61;2021-05-14 20:19:53.0
4,12,62;2021-05-14 20:19:53.0
4,12,62;2021-05-14 20:19:53.0
3,12,62;2021-05-14 20:19:53.0
3,12,61;2021-05-14 20:19:53.0
1,12,61;2021-05-14 20:19:53.0
1,12,61;2021-05-14 20:19:53.0
2,12,61;2021-05-14 20:19:53.0
2,12,61;2021-05-14 20:19:53.0
3,12,62;2021-05-14 20:19:53.0
2,12,61;2021-05-14 20:19:53.0
1,12,61;2021-05-14 20:19:53.0
2,12,61;2021-05-14 20:19:53.0
2,12,61;2021-05-14 20:19:53.0
2,12,61;2021-05-14 20:19:53.0
2,12,62;2021-05-14 20:19:53.0
2,12,61;2021-05-14 20:19:53.0
2,12,61;2021-05-14 20:19:53.0
2,12,61;2021-05-14 20:19:53.0
2,12,61;2021-05-14 20:19:53.0
1,12,61;2021-05-14 20:19:53.0
1,12,61;2021-05-14 20:19:53.0
1,12,61;2021-05-14 20:19:53.0
1,12,61;2021-05-14 20:19:53.0
2,12,61;2021-05-14 20:19:53.0
2,12,62;2021-05-14 20:19:53.0
2,12,61;2021-05-14 20:19:53.0
