neutral\EM0679.jpg
-6,14,61;2021-05-14 20:18:47.0
-5,14,61;2021-05-14 20:18:47.0
-5,15,61;2021-05-14 20:18:47.0
-5,14,61;2021-05-14 20:18:47.0
-6,14,61;2021-05-14 20:18:47.0
-5,14,61;2021-05-14 20:18:47.0
-6,14,61;2021-05-14 20:18:47.0
-6,14,61;2021-05-14 20:18:47.0
-6,14,61;2021-05-14 20:18:47.0
-5,14,61;2021-05-14 20:18:47.0
-6,14,61;2021-05-14 20:18:47.0
-5,14,61;2021-05-14 20:18:47.0
-5,14,61;2021-05-14 20:18:47.0
-6,14,61;2021-05-14 20:18:47.0
-6,14,61;2021-05-14 20:18:47.0
-5,14,61;2021-05-14 20:18:47.0
-5,14,61;2021-05-14 20:18:47.0
-6,14,61;2021-05-14 20:18:47.0
-5,14,61;2021-05-14 20:18:47.0
-5,14,61;2021-05-14 20:18:47.0
-5,14,61;2021-05-14 20:18:47.0
-5,14,61;2021-05-14 20:18:47.0
-6,14,61;2021-05-14 20:18:47.0
-6,14,61;2021-05-14 20:18:47.0
-5,14,61;2021-05-14 20:18:47.0
-5,14,61;2021-05-14 20:18:47.0
-5,14,61;2021-05-14 20:18:47.0
-5,14,61;2021-05-14 20:18:47.0
-5,14,61;2021-05-14 20:18:47.0
-5,14,61;2021-05-14 20:18:47.0
-5,14,61;2021-05-14 20:18:47.0
-5,14,61;2021-05-14 20:18:47.0
-5,14,61;2021-05-14 20:18:48.0
-6,14,61;2021-05-14 20:18:48.0
-5,15,61;2021-05-14 20:18:48.0
-6,14,61;2021-05-14 20:18:48.0
-6,14,61;2021-05-14 20:18:48.0
-6,14,61;2021-05-14 20:18:48.0
-6,14,61;2021-05-14 20:18:48.0
-5,14,61;2021-05-14 20:18:48.0
-5,14,61;2021-05-14 20:18:48.0
-6,14,61;2021-05-14 20:18:48.0
-6,14,61;2021-05-14 20:18:48.0
-5,14,61;2021-05-14 20:18:48.0
-5,14,61;2021-05-14 20:18:48.0
-5,14,61;2021-05-14 20:18:48.0
-6,14,61;2021-05-14 20:18:48.0
-6,14,61;2021-05-14 20:18:48.0
-6,14,61;2021-05-14 20:18:48.0
-5,14,61;2021-05-14 20:18:48.0
-5,14,61;2021-05-14 20:18:48.0
-6,14,61;2021-05-14 20:18:48.0
-5,14,61;2021-05-14 20:18:48.0
-5,14,61;2021-05-14 20:18:48.0
-6,14,61;2021-05-14 20:18:48.0
-6,14,61;2021-05-14 20:18:48.0
-5,14,61;2021-05-14 20:18:48.0
-6,15,61;2021-05-14 20:18:48.0
-5,14,61;2021-05-14 20:18:48.0
-5,14,61;2021-05-14 20:18:48.0
-6,14,61;2021-05-14 20:18:48.0
-5,14,61;2021-05-14 20:18:48.0
-5,14,61;2021-05-14 20:18:48.0
-5,14,61;2021-05-14 20:18:48.0
-5,14,61;2021-05-14 20:18:49.0
-5,14,61;2021-05-14 20:18:49.0
-6,14,61;2021-05-14 20:18:49.0
-5,14,61;2021-05-14 20:18:49.0
-5,14,61;2021-05-14 20:18:49.0
-5,14,61;2021-05-14 20:18:49.0
-5,14,61;2021-05-14 20:18:49.0
-5,14,61;2021-05-14 20:18:49.0
-6,14,61;2021-05-14 20:18:49.0
-6,14,60;2021-05-14 20:18:49.0
-5,14,61;2021-05-14 20:18:49.0
-5,14,61;2021-05-14 20:18:49.0
-6,14,61;2021-05-14 20:18:49.0
-6,14,61;2021-05-14 20:18:49.0
-5,14,61;2021-05-14 20:18:49.0
-5,14,61;2021-05-14 20:18:49.0
-5,15,61;2021-05-14 20:18:49.0
-5,14,61;2021-05-14 20:18:49.0
-6,14,61;2021-05-14 20:18:49.0
-6,14,61;2021-05-14 20:18:49.0
-5,14,61;2021-05-14 20:18:49.0
-5,14,61;2021-05-14 20:18:49.0
-6,14,61;2021-05-14 20:18:49.0
-6,14,61;2021-05-14 20:18:49.0
-5,14,61;2021-05-14 20:18:49.0
-5,14,61;2021-05-14 20:18:49.0
-6,14,61;2021-05-14 20:18:49.0
-6,14,61;2021-05-14 20:18:49.0
-6,14,61;2021-05-14 20:18:49.0
-6,14,61;2021-05-14 20:18:49.0
-5,14,61;2021-05-14 20:18:49.0
-6,14,61;2021-05-14 20:18:49.0
-6,14,61;2021-05-14 20:18:50.0
-5,14,61;2021-05-14 20:18:50.0
-6,14,61;2021-05-14 20:18:50.0
-6,14,61;2021-05-14 20:18:50.0
-6,14,61;2021-05-14 20:18:50.0
-6,14,61;2021-05-14 20:18:50.0
-6,14,61;2021-05-14 20:18:50.0
-6,15,61;2021-05-14 20:18:50.0
-6,14,61;2021-05-14 20:18:50.0
-6,14,61;2021-05-14 20:18:50.0
-6,14,61;2021-05-14 20:18:50.0
-5,14,61;2021-05-14 20:18:50.0
-6,14,61;2021-05-14 20:18:50.0
-6,14,61;2021-05-14 20:18:50.0
-6,14,61;2021-05-14 20:18:50.0
-6,15,61;2021-05-14 20:18:50.0
-6,14,61;2021-05-14 20:18:50.0
-6,15,61;2021-05-14 20:18:50.0
-6,14,61;2021-05-14 20:18:50.0
-5,14,61;2021-05-14 20:18:50.0
-5,15,61;2021-05-14 20:18:50.0
-6,14,61;2021-05-14 20:18:50.0
-6,14,61;2021-05-14 20:18:50.0
-5,14,61;2021-05-14 20:18:50.0
-6,14,61;2021-05-14 20:18:50.0
-6,14,61;2021-05-14 20:18:50.0
-5,14,61;2021-05-14 20:18:50.0
-6,14,61;2021-05-14 20:18:50.0
-5,14,61;2021-05-14 20:18:50.0
