0.235708;2021-02-19 11:31:27.0
0.233146;2021-02-19 11:31:27.0
0.236989;2021-02-19 11:31:27.0
0.235708;2021-02-19 11:31:27.0
0.234427;2021-02-19 11:31:28.0
0.234427;2021-02-19 11:31:28.0
0.234427;2021-02-19 11:31:28.0
0.234427;2021-02-19 11:31:28.0
0.234427;2021-02-19 11:31:29.0
0.234427;2021-02-19 11:31:29.0
0.233146;2021-02-19 11:31:29.0
0.234427;2021-02-19 11:31:29.0
0.235708;2021-02-19 11:31:30.0
0.235708;2021-02-19 11:31:30.0
0.234427;2021-02-19 11:31:30.0
0.235708;2021-02-19 11:31:30.0
0.235708;2021-02-19 11:31:31.0
0.235708;2021-02-19 11:31:31.0
0.234427;2021-02-19 11:31:31.0
0.236989;2021-02-19 11:31:31.0
0.235708;2021-02-19 11:31:32.0
