negative/EM0419.jpg
33.91;2021-05-25 15:34:18.0
33.91;2021-05-25 15:34:18.0
33.91;2021-05-25 15:34:18.0
33.91;2021-05-25 15:34:18.0
33.91;2021-05-25 15:34:19.0
33.91;2021-05-25 15:34:19.0
33.91;2021-05-25 15:34:19.0
33.91;2021-05-25 15:34:19.0
33.91;2021-05-25 15:34:20.0
33.91;2021-05-25 15:34:20.0
33.91;2021-05-25 15:34:20.0
33.91;2021-05-25 15:34:20.0
33.91;2021-05-25 15:34:21.0
33.91;2021-05-25 15:34:21.0
33.91;2021-05-25 15:34:21.0
33.91;2021-05-25 15:34:21.0
33.91;2021-05-25 15:34:22.0
33.91;2021-05-25 15:34:22.0
33.91;2021-05-25 15:34:22.0
33.91;2021-05-25 15:34:22.0
33.95;2021-05-25 15:34:23.0
33.95;2021-05-25 15:34:23.0
33.95;2021-05-25 15:34:23.0
33.95;2021-05-25 15:34:23.0
33.91;2021-05-25 15:34:24.0
33.91;2021-05-25 15:34:24.0
33.91;2021-05-25 15:34:24.0
33.91;2021-05-25 15:34:24.0
33.93;2021-05-25 15:34:25.0
33.93;2021-05-25 15:34:25.0
33.93;2021-05-25 15:34:25.0
33.93;2021-05-25 15:34:25.0
33.93;2021-05-25 15:34:26.0
33.93;2021-05-25 15:34:26.0
33.93;2021-05-25 15:34:26.0
33.93;2021-05-25 15:34:26.0
33.95;2021-05-25 15:34:27.0
33.95;2021-05-25 15:34:27.0
33.95;2021-05-25 15:34:27.0
33.95;2021-05-25 15:34:27.0
33.95;2021-05-25 15:34:28.0
33.95;2021-05-25 15:34:28.0
33.95;2021-05-25 15:34:28.0
33.95;2021-05-25 15:34:28.0
33.91;2021-05-25 15:34:29.0
33.91;2021-05-25 15:34:29.0
33.91;2021-05-25 15:34:29.0
33.91;2021-05-25 15:34:29.0
33.91;2021-05-25 15:34:30.0
33.91;2021-05-25 15:34:30.0
33.91;2021-05-25 15:34:30.0
33.91;2021-05-25 15:34:30.0
33.93;2021-05-25 15:34:31.0
33.93;2021-05-25 15:34:31.0
33.93;2021-05-25 15:34:31.0
33.93;2021-05-25 15:34:31.0
33.95;2021-05-25 15:34:32.0
