positive\EM0143.jpg
22.06;2021-05-14 20:33:58.0
21.09;2021-05-14 20:33:58.0
20.63;2021-05-14 20:33:58.0
20.37;2021-05-14 20:33:58.0
20.06;2021-05-14 20:33:58.0
19.46;2021-05-14 20:33:58.0
18.38;2021-05-14 20:33:58.0
16.64;2021-05-14 20:33:58.0
14.11;2021-05-14 20:33:58.0
10.75;2021-05-14 20:33:58.0
6.72;2021-05-14 20:33:58.0
2.25;2021-05-14 20:33:58.0
-2.33;2021-05-14 20:33:58.0
-6.82;2021-05-14 20:33:58.0
-11.24;2021-05-14 20:33:58.0
-15.85;2021-05-14 20:33:58.0
-21.04;2021-05-14 20:33:58.0
-27.16;2021-05-14 20:33:58.0
-34.23;2021-05-14 20:33:58.0
-41.87;2021-05-14 20:33:58.0
-49.22;2021-05-14 20:33:58.0
-55.06;2021-05-14 20:33:58.0
-58.05;2021-05-14 20:33:58.0
-57.09;2021-05-14 20:33:58.0
-51.67;2021-05-14 20:33:58.0
-42.04;2021-05-14 20:33:58.0
-29.28;2021-05-14 20:33:58.0
-14.96;2021-05-14 20:33:58.0
-0.74;2021-05-14 20:33:58.0
12.05;2021-05-14 20:33:58.0
22.61;2021-05-14 20:33:58.0
30.71;2021-05-14 20:33:58.0
36.48;2021-05-14 20:33:58.0
40.12;2021-05-14 20:33:58.0
41.75;2021-05-14 20:33:58.0
41.48;2021-05-14 20:33:58.0
39.52;2021-05-14 20:33:58.0
36.36;2021-05-14 20:33:58.0
32.68;2021-05-14 20:33:58.0
29.21;2021-05-14 20:33:58.0
26.46;2021-05-14 20:33:58.0
24.56;2021-05-14 20:33:58.0
23.32;2021-05-14 20:33:58.0
22.43;2021-05-14 20:33:58.0
21.65;2021-05-14 20:33:58.0
20.94;2021-05-14 20:33:58.0
20.38;2021-05-14 20:33:58.0
19.96;2021-05-14 20:33:58.0
19.52;2021-05-14 20:33:58.0
18.64;2021-05-14 20:33:58.0
16.89;2021-05-14 20:33:58.0
13.99;2021-05-14 20:33:58.0
9.96;2021-05-14 20:33:58.0
5.16;2021-05-14 20:33:58.0
0.10;2021-05-14 20:33:58.0
-4.72;2021-05-14 20:33:58.0
-9.01;2021-05-14 20:33:58.0
-12.72;2021-05-14 20:33:58.0
-16.07;2021-05-14 20:33:58.0
-19.49;2021-05-14 20:33:58.0
-23.47;2021-05-14 20:33:58.0
-28.50;2021-05-14 20:33:58.0
-34.87;2021-05-14 20:33:58.0
-42.55;2021-05-14 20:33:58.0
-51.03;2021-05-14 20:33:59.0
-59.25;2021-05-14 20:33:59.0
-65.73;2021-05-14 20:33:59.0
-68.89;2021-05-14 20:33:59.0
-67.57;2021-05-14 20:33:59.0
-61.36;2021-05-14 20:33:59.0
-50.79;2021-05-14 20:33:59.0
-37.15;2021-05-14 20:33:59.0
-22.10;2021-05-14 20:33:59.0
-7.20;2021-05-14 20:33:59.0
6.37;2021-05-14 20:33:59.0
17.93;2021-05-14 20:33:59.0
27.19;2021-05-14 20:33:59.0
34.11;2021-05-14 20:33:59.0
38.71;2021-05-14 20:33:59.0
41.10;2021-05-14 20:33:59.0
41.48;2021-05-14 20:33:59.0
40.21;2021-05-14 20:33:59.0
37.86;2021-05-14 20:33:59.0
35.05;2021-05-14 20:33:59.0
32.37;2021-05-14 20:33:59.0
30.28;2021-05-14 20:33:59.0
28.91;2021-05-14 20:33:59.0
28.19;2021-05-14 20:33:59.0
27.91;2021-05-14 20:33:59.0
27.79;2021-05-14 20:33:59.0
27.67;2021-05-14 20:33:59.0
27.48;2021-05-14 20:33:59.0
27.16;2021-05-14 20:33:59.0
26.61;2021-05-14 20:33:59.0
25.62;2021-05-14 20:33:59.0
23.93;2021-05-14 20:33:59.0
21.36;2021-05-14 20:33:59.0
17.86;2021-05-14 20:33:59.0
13.50;2021-05-14 20:33:59.0
8.56;2021-05-14 20:33:59.0
3.37;2021-05-14 20:33:59.0
-1.73;2021-05-14 20:33:59.0
-6.46;2021-05-14 20:33:59.0
-10.68;2021-05-14 20:33:59.0
-14.46;2021-05-14 20:33:59.0
-18.06;2021-05-14 20:33:59.0
-21.92;2021-05-14 20:33:59.0
-26.61;2021-05-14 20:33:59.0
-32.51;2021-05-14 20:33:59.0
-39.70;2021-05-14 20:33:59.0
-47.64;2021-05-14 20:33:59.0
-55.22;2021-05-14 20:33:59.0
-60.91;2021-05-14 20:33:59.0
-63.15;2021-05-14 20:33:59.0
-60.84;2021-05-14 20:33:59.0
-53.67;2021-05-14 20:33:59.0
-42.32;2021-05-14 20:33:59.0
-28.21;2021-05-14 20:33:59.0
-13.15;2021-05-14 20:33:59.0
1.15;2021-05-14 20:33:59.0
13.47;2021-05-14 20:33:59.0
23.15;2021-05-14 20:33:59.0
30.08;2021-05-14 20:33:59.0
34.47;2021-05-14 20:33:59.0
36.70;2021-05-14 20:33:59.0
37.16;2021-05-14 20:33:59.0
36.28;2021-05-14 20:33:59.0
34.52;2021-05-14 20:33:59.0
32.32;2021-05-14 20:34:00.0
30.15;2021-05-14 20:34:00.0
28.35;2021-05-14 20:34:00.0
27.10;2021-05-14 20:34:00.0
26.36;2021-05-14 20:34:00.0
25.91;2021-05-14 20:34:00.0
25.49;2021-05-14 20:34:00.0
24.93;2021-05-14 20:34:00.0
24.16;2021-05-14 20:34:00.0
23.28;2021-05-14 20:34:00.0
22.48;2021-05-14 20:34:00.0
21.82;2021-05-14 20:34:00.0
21.25;2021-05-14 20:34:00.0
20.47;2021-05-14 20:34:00.0
19.04;2021-05-14 20:34:00.0
16.58;2021-05-14 20:34:00.0
12.93;2021-05-14 20:34:00.0
8.23;2021-05-14 20:34:00.0
2.95;2021-05-14 20:34:00.0
-2.34;2021-05-14 20:34:00.0
-7.16;2021-05-14 20:34:00.0
-11.31;2021-05-14 20:34:00.0
-14.91;2021-05-14 20:34:00.0
-18.30;2021-05-14 20:34:00.0
-21.98;2021-05-14 20:34:00.0
-26.43;2021-05-14 20:34:00.0
-31.99;2021-05-14 20:34:00.0
-38.74;2021-05-14 20:34:00.0
-46.34;2021-05-14 20:34:00.0
-53.95;2021-05-14 20:34:00.0
-60.31;2021-05-14 20:34:00.0
-63.97;2021-05-14 20:34:00.0
-63.69;2021-05-14 20:34:00.0
-58.84;2021-05-14 20:34:00.0
-49.59;2021-05-14 20:34:00.0
-36.95;2021-05-14 20:34:00.0
-22.42;2021-05-14 20:34:00.0
-7.61;2021-05-14 20:34:00.0
6.09;2021-05-14 20:34:00.0
17.79;2021-05-14 20:34:00.0
27.03;2021-05-14 20:34:00.0
33.68;2021-05-14 20:34:00.0
37.82;2021-05-14 20:34:00.0
39.58;2021-05-14 20:34:00.0
39.23;2021-05-14 20:34:00.0
37.18;2021-05-14 20:34:00.0
34.04;2021-05-14 20:34:00.0
30.54;2021-05-14 20:34:00.0
27.40;2021-05-14 20:34:00.0
25.04;2021-05-14 20:34:00.0
23.56;2021-05-14 20:34:00.0
22.71;2021-05-14 20:34:00.0
22.13;2021-05-14 20:34:00.0
21.53;2021-05-14 20:34:00.0
20.88;2021-05-14 20:34:00.0
20.31;2021-05-14 20:34:00.0
19.96;2021-05-14 20:34:00.0
19.82;2021-05-14 20:34:00.0
19.64;2021-05-14 20:34:00.0
19.04;2021-05-14 20:34:00.0
17.65;2021-05-14 20:34:00.0
15.26;2021-05-14 20:34:00.0
11.90;2021-05-14 20:34:00.0
7.83;2021-05-14 20:34:00.0
3.41;2021-05-14 20:34:01.0
-1.01;2021-05-14 20:34:01.0
-5.15;2021-05-14 20:34:01.0
-8.93;2021-05-14 20:34:01.0
-12.54;2021-05-14 20:34:01.0
-16.31;2021-05-14 20:34:01.0
-20.74;2021-05-14 20:34:01.0
-26.25;2021-05-14 20:34:01.0
-32.91;2021-05-14 20:34:01.0
-40.34;2021-05-14 20:34:01.0
-47.51;2021-05-14 20:34:01.0
-53.01;2021-05-14 20:34:01.0
-55.36;2021-05-14 20:34:01.0
-53.51;2021-05-14 20:34:01.0
-47.16;2021-05-14 20:34:01.0
-36.91;2021-05-14 20:34:01.0
-24.02;2021-05-14 20:34:01.0
-10.08;2021-05-14 20:34:01.0
3.47;2021-05-14 20:34:01.0
15.58;2021-05-14 20:34:01.0
25.65;2021-05-14 20:34:01.0
33.37;2021-05-14 20:34:01.0
38.64;2021-05-14 20:34:01.0
41.48;2021-05-14 20:34:01.0
41.97;2021-05-14 20:34:01.0
40.41;2021-05-14 20:34:01.0
37.23;2021-05-14 20:34:01.0
32.94;2021-05-14 20:34:01.0
28.12;2021-05-14 20:34:01.0
23.29;2021-05-14 20:34:01.0
18.92;2021-05-14 20:34:01.0
15.40;2021-05-14 20:34:01.0
12.98;2021-05-14 20:34:01.0
11.65;2021-05-14 20:34:01.0
11.18;2021-05-14 20:34:01.0
11.08;2021-05-14 20:34:01.0
10.77;2021-05-14 20:34:01.0
9.75;2021-05-14 20:34:01.0
7.76;2021-05-14 20:34:01.0
4.82;2021-05-14 20:34:01.0
1.14;2021-05-14 20:34:01.0
-2.91;2021-05-14 20:34:01.0
-7.01;2021-05-14 20:34:01.0
-10.86;2021-05-14 20:34:01.0
-14.32;2021-05-14 20:34:01.0
-17.42;2021-05-14 20:34:01.0
-20.36;2021-05-14 20:34:01.0
-23.56;2021-05-14 20:34:01.0
-27.48;2021-05-14 20:34:01.0
-32.41;2021-05-14 20:34:01.0
-38.34;2021-05-14 20:34:01.0
-44.70;2021-05-14 20:34:01.0
-50.47;2021-05-14 20:34:01.0
-54.26;2021-05-14 20:34:01.0
-54.79;2021-05-14 20:34:01.0
-51.18;2021-05-14 20:34:01.0
-43.26;2021-05-14 20:34:01.0
-31.71;2021-05-14 20:34:01.0
-17.87;2021-05-14 20:34:01.0
-3.43;2021-05-14 20:34:01.0
9.93;2021-05-14 20:34:01.0
20.93;2021-05-14 20:34:01.0
28.87;2021-05-14 20:34:01.0
33.60;2021-05-14 20:34:01.0
35.38;2021-05-14 20:34:02.0
34.69;2021-05-14 20:34:02.0
32.03;2021-05-14 20:34:02.0
27.94;2021-05-14 20:34:02.0
23.02;2021-05-14 20:34:02.0
17.91;2021-05-14 20:34:02.0
13.32;2021-05-14 20:34:02.0
9.87;2021-05-14 20:34:02.0
7.85;2021-05-14 20:34:02.0
7.22;2021-05-14 20:34:02.0
7.51;2021-05-14 20:34:02.0
8.08;2021-05-14 20:34:02.0
8.32;2021-05-14 20:34:02.0
7.85;2021-05-14 20:34:02.0
6.58;2021-05-14 20:34:02.0
4.65;2021-05-14 20:34:02.0
2.27;2021-05-14 20:34:02.0
-0.45;2021-05-14 20:34:02.0
-3.51;2021-05-14 20:34:02.0
-6.99;2021-05-14 20:34:02.0
-11.00;2021-05-14 20:34:02.0
-15.63;2021-05-14 20:34:02.0
-20.93;2021-05-14 20:34:02.0
-26.95;2021-05-14 20:34:02.0
-33.59;2021-05-14 20:34:02.0
-40.58;2021-05-14 20:34:02.0
-47.29;2021-05-14 20:34:02.0
-52.68;2021-05-14 20:34:02.0
-55.50;2021-05-14 20:34:02.0
-54.62;2021-05-14 20:34:02.0
-49.43;2021-05-14 20:34:02.0
-40.12;2021-05-14 20:34:02.0
-27.70;2021-05-14 20:34:02.0
-13.66;2021-05-14 20:34:02.0
0.36;2021-05-14 20:34:02.0
13.01;2021-05-14 20:34:02.0
23.38;2021-05-14 20:34:02.0
31.00;2021-05-14 20:34:02.0
35.71;2021-05-14 20:34:02.0
37.57;2021-05-14 20:34:02.0
36.79;2021-05-14 20:34:02.0
33.83;2021-05-14 20:34:02.0
29.38;2021-05-14 20:34:02.0
24.35;2021-05-14 20:34:02.0
19.69;2021-05-14 20:34:02.0
16.14;2021-05-14 20:34:02.0
14.03;2021-05-14 20:34:02.0
13.22;2021-05-14 20:34:02.0
13.20;2021-05-14 20:34:02.0
13.31;2021-05-14 20:34:02.0
13.00;2021-05-14 20:34:02.0
12.01;2021-05-14 20:34:02.0
10.39;2021-05-14 20:34:02.0
8.41;2021-05-14 20:34:02.0
6.32;2021-05-14 20:34:02.0
4.24;2021-05-14 20:34:02.0
2.04;2021-05-14 20:34:02.0
-0.58;2021-05-14 20:34:02.0
-3.99;2021-05-14 20:34:02.0
-8.55;2021-05-14 20:34:02.0
-14.48;2021-05-14 20:34:02.0
-21.81;2021-05-14 20:34:02.0
-30.18;2021-05-14 20:34:02.0
-38.82;2021-05-14 20:34:02.0
-46.47;2021-05-14 20:34:03.0
-51.64;2021-05-14 20:34:03.0
-52.94;2021-05-14 20:34:03.0
-49.56;2021-05-14 20:34:03.0
-41.54;2021-05-14 20:34:03.0
-29.78;2021-05-14 20:34:03.0
-15.78;2021-05-14 20:34:03.0
-1.18;2021-05-14 20:34:03.0
12.61;2021-05-14 20:34:03.0
24.58;2021-05-14 20:34:03.0
34.08;2021-05-14 20:34:03.0
40.68;2021-05-14 20:34:03.0
44.14;2021-05-14 20:34:03.0
44.45;2021-05-14 20:34:03.0
41.96;2021-05-14 20:34:03.0
37.45;2021-05-14 20:34:03.0
31.96;2021-05-14 20:34:03.0
26.58;2021-05-14 20:34:03.0
22.14;2021-05-14 20:34:03.0
19.00;2021-05-14 20:34:03.0
17.08;2021-05-14 20:34:03.0
16.00;2021-05-14 20:34:03.0
15.26;2021-05-14 20:34:03.0
14.42;2021-05-14 20:34:03.0
13.24;2021-05-14 20:34:03.0
11.62;2021-05-14 20:34:03.0
9.58;2021-05-14 20:34:03.0
7.19;2021-05-14 20:34:03.0
4.47;2021-05-14 20:34:03.0
1.42;2021-05-14 20:34:03.0
-2.07;2021-05-14 20:34:03.0
-6.25;2021-05-14 20:34:03.0
-11.46;2021-05-14 20:34:03.0
-18.05;2021-05-14 20:34:03.0
-26.12;2021-05-14 20:34:03.0
-35.34;2021-05-14 20:34:03.0
-44.81;2021-05-14 20:34:03.0
-53.10;2021-05-14 20:34:03.0
-58.49;2021-05-14 20:34:03.0
-59.48;2021-05-14 20:34:03.0
-55.16;2021-05-14 20:34:03.0
-45.62;2021-05-14 20:34:03.0
-31.92;2021-05-14 20:34:03.0
-15.83;2021-05-14 20:34:03.0
0.70;2021-05-14 20:34:03.0
15.94;2021-05-14 20:34:03.0
28.71;2021-05-14 20:34:03.0
38.45;2021-05-14 20:34:03.0
45.10;2021-05-14 20:34:03.0
48.87;2021-05-14 20:34:03.0
50.07;2021-05-14 20:34:03.0
48.98;2021-05-14 20:34:03.0
45.95;2021-05-14 20:34:03.0
41.36;2021-05-14 20:34:03.0
35.78;2021-05-14 20:34:03.0
29.88;2021-05-14 20:34:03.0
24.39;2021-05-14 20:34:03.0
19.94;2021-05-14 20:34:03.0
16.88;2021-05-14 20:34:03.0
15.19;2021-05-14 20:34:03.0
14.50;2021-05-14 20:34:03.0
14.26;2021-05-14 20:34:03.0
13.93;2021-05-14 20:34:03.0
13.14;2021-05-14 20:34:03.0
11.80;2021-05-14 20:34:04.0
9.98;2021-05-14 20:34:04.0
7.77;2021-05-14 20:34:04.0
5.13;2021-05-14 20:34:04.0
1.93;2021-05-14 20:34:04.0
-2.06;2021-05-14 20:34:04.0
-7.03;2021-05-14 20:34:04.0
-13.07;2021-05-14 20:34:04.0
-20.15;2021-05-14 20:34:04.0
-28.10;2021-05-14 20:34:04.0
-36.58;2021-05-14 20:34:04.0
-44.90;2021-05-14 20:34:04.0
-51.97;2021-05-14 20:34:04.0
-56.43;2021-05-14 20:34:04.0
-56.95;2021-05-14 20:34:04.0
-52.68;2021-05-14 20:34:04.0
-43.59;2021-05-14 20:34:04.0
-30.61;2021-05-14 20:34:04.0
-15.30;2021-05-14 20:34:04.0
0.54;2021-05-14 20:34:04.0
15.32;2021-05-14 20:34:04.0
27.96;2021-05-14 20:34:04.0
37.89;2021-05-14 20:34:04.0
44.89;2021-05-14 20:34:04.0
48.98;2021-05-14 20:34:04.0
50.35;2021-05-14 20:34:04.0
49.32;2021-05-14 20:34:04.0
46.44;2021-05-14 20:34:04.0
42.41;2021-05-14 20:34:04.0
38.01;2021-05-14 20:34:04.0
33.91;2021-05-14 20:34:04.0
30.54;2021-05-14 20:34:04.0
28.03;2021-05-14 20:34:04.0
26.28;2021-05-14 20:34:04.0
25.05;2021-05-14 20:34:04.0
24.10;2021-05-14 20:34:04.0
23.28;2021-05-14 20:34:04.0
22.49;2021-05-14 20:34:04.0
21.66;2021-05-14 20:34:04.0
20.66;2021-05-14 20:34:04.0
19.27;2021-05-14 20:34:04.0
17.25;2021-05-14 20:34:04.0
14.37;2021-05-14 20:34:04.0
10.60;2021-05-14 20:34:04.0
6.08;2021-05-14 20:34:04.0
1.14;2021-05-14 20:34:04.0
-3.84;2021-05-14 20:34:04.0
-8.61;2021-05-14 20:34:04.0
-13.14;2021-05-14 20:34:04.0
-17.72;2021-05-14 20:34:04.0
-22.85;2021-05-14 20:34:04.0
-29.05;2021-05-14 20:34:04.0
-36.54;2021-05-14 20:34:04.0
-44.97;2021-05-14 20:34:04.0
-53.35;2021-05-14 20:34:04.0
-60.13;2021-05-14 20:34:04.0
-63.55;2021-05-14 20:34:04.0
-62.22;2021-05-14 20:34:04.0
-55.47;2021-05-14 20:34:04.0
-43.70;2021-05-14 20:34:04.0
-28.29;2021-05-14 20:34:04.0
-11.18;2021-05-14 20:34:04.0
5.67;2021-05-14 20:34:04.0
20.73;2021-05-14 20:34:04.0
33.13;2021-05-14 20:34:05.0
42.60;2021-05-14 20:34:05.0
49.23;2021-05-14 20:34:05.0
53.22;2021-05-14 20:34:05.0
54.76;2021-05-14 20:34:05.0
54.13;2021-05-14 20:34:05.0
51.76;2021-05-14 20:34:05.0
48.28;2021-05-14 20:34:05.0
44.45;2021-05-14 20:34:05.0
40.96;2021-05-14 20:34:05.0
38.24;2021-05-14 20:34:05.0
36.43;2021-05-14 20:34:05.0
35.44;2021-05-14 20:34:05.0
35.04;2021-05-14 20:34:05.0
35.01;2021-05-14 20:34:05.0
35.18;2021-05-14 20:34:05.0
35.48;2021-05-14 20:34:05.0
35.84;2021-05-14 20:34:05.0
36.19;2021-05-14 20:34:05.0
36.43;2021-05-14 20:34:05.0
36.39;2021-05-14 20:34:05.0
35.84;2021-05-14 20:34:05.0
34.55;2021-05-14 20:34:05.0
32.37;2021-05-14 20:34:05.0
29.33;2021-05-14 20:34:05.0
25.66;2021-05-14 20:34:05.0
21.71;2021-05-14 20:34:05.0
17.81;2021-05-14 20:34:05.0
14.12;2021-05-14 20:34:05.0
10.53;2021-05-14 20:34:05.0
6.77;2021-05-14 20:34:05.0
2.51;2021-05-14 20:34:05.0
-2.43;2021-05-14 20:34:05.0
-7.95;2021-05-14 20:34:05.0
-13.76;2021-05-14 20:34:05.0
-19.38;2021-05-14 20:34:05.0
-24.42;2021-05-14 20:34:05.0
-28.65;2021-05-14 20:34:05.0
-32.11;2021-05-14 20:34:05.0
-35.08;2021-05-14 20:34:05.0
-38.07;2021-05-14 20:34:05.0
-41.67;2021-05-14 20:34:05.0
-46.46;2021-05-14 20:34:05.0
-52.74;2021-05-14 20:34:05.0
-60.38;2021-05-14 20:34:05.0
-68.61;2021-05-14 20:34:05.0
-76.07;2021-05-14 20:34:05.0
-81.01;2021-05-14 20:34:05.0
-81.71;2021-05-14 20:34:05.0
-77.00;2021-05-14 20:34:05.0
-66.71;2021-05-14 20:34:05.0
-51.79;2021-05-14 20:34:05.0
-34.05;2021-05-14 20:34:05.0
-15.70;2021-05-14 20:34:05.0
1.20;2021-05-14 20:34:05.0
15.27;2021-05-14 20:34:05.0
25.96;2021-05-14 20:34:05.0
33.41;2021-05-14 20:34:05.0
38.19;2021-05-14 20:34:05.0
40.91;2021-05-14 20:34:05.0
41.98;2021-05-14 20:34:05.0
41.69;2021-05-14 20:34:05.0
40.32;2021-05-14 20:34:05.0
38.25;2021-05-14 20:34:05.0
36.05;2021-05-14 20:34:06.0
34.27;2021-05-14 20:34:06.0
33.28;2021-05-14 20:34:06.0
33.12;2021-05-14 20:34:06.0
33.55;2021-05-14 20:34:06.0
34.18;2021-05-14 20:34:06.0
34.68;2021-05-14 20:34:06.0
34.86;2021-05-14 20:34:06.0
34.74;2021-05-14 20:34:06.0
34.45;2021-05-14 20:34:06.0
34.08;2021-05-14 20:34:06.0
33.56;2021-05-14 20:34:06.0
32.68;2021-05-14 20:34:06.0
31.16;2021-05-14 20:34:06.0
28.74;2021-05-14 20:34:06.0
25.40;2021-05-14 20:34:06.0
21.36;2021-05-14 20:34:06.0
17.11;2021-05-14 20:34:06.0
13.17;2021-05-14 20:34:06.0
9.92;2021-05-14 20:34:06.0
7.39;2021-05-14 20:34:06.0
5.25;2021-05-14 20:34:06.0
2.94;2021-05-14 20:34:06.0
-0.02;2021-05-14 20:34:06.0
-3.82;2021-05-14 20:34:06.0
-8.35;2021-05-14 20:34:06.0
-13.19;2021-05-14 20:34:06.0
-17.88;2021-05-14 20:34:06.0
-22.09;2021-05-14 20:34:06.0
-25.68;2021-05-14 20:34:06.0
-28.77;2021-05-14 20:34:06.0
-31.67;2021-05-14 20:34:06.0
-34.82;2021-05-14 20:34:06.0
-38.69;2021-05-14 20:34:06.0
-43.66;2021-05-14 20:34:06.0
-49.79;2021-05-14 20:34:06.0
