positive/EM0340.jpg
8,2,61;2021-05-25 15:32:57.0
8,2,62;2021-05-25 15:32:57.0
7,2,62;2021-05-25 15:32:57.0
8,2,62;2021-05-25 15:32:57.0
8,2,61;2021-05-25 15:32:57.0
8,2,62;2021-05-25 15:32:57.0
8,2,62;2021-05-25 15:32:57.0
8,2,62;2021-05-25 15:32:57.0
8,2,62;2021-05-25 15:32:57.0
8,2,62;2021-05-25 15:32:57.0
8,2,61;2021-05-25 15:32:57.0
8,2,61;2021-05-25 15:32:57.0
8,2,62;2021-05-25 15:32:57.0
8,2,62;2021-05-25 15:32:57.0
8,2,61;2021-05-25 15:32:57.0
8,2,62;2021-05-25 15:32:57.0
8,2,62;2021-05-25 15:32:57.0
8,2,62;2021-05-25 15:32:57.0
8,2,62;2021-05-25 15:32:57.0
8,1,62;2021-05-25 15:32:57.0
8,2,62;2021-05-25 15:32:57.0
8,2,62;2021-05-25 15:32:57.0
8,2,62;2021-05-25 15:32:57.0
8,2,61;2021-05-25 15:32:57.0
8,2,62;2021-05-25 15:32:57.0
8,2,62;2021-05-25 15:32:57.0
8,2,61;2021-05-25 15:32:57.0
8,2,62;2021-05-25 15:32:57.0
8,2,62;2021-05-25 15:32:57.0
8,2,62;2021-05-25 15:32:57.0
8,2,62;2021-05-25 15:32:57.0
8,2,61;2021-05-25 15:32:57.0
8,2,62;2021-05-25 15:32:58.0
7,2,62;2021-05-25 15:32:58.0
8,2,62;2021-05-25 15:32:58.0
8,2,62;2021-05-25 15:32:58.0
8,2,62;2021-05-25 15:32:58.0
8,2,62;2021-05-25 15:32:58.0
8,2,62;2021-05-25 15:32:58.0
8,2,61;2021-05-25 15:32:58.0
8,2,62;2021-05-25 15:32:58.0
8,2,62;2021-05-25 15:32:58.0
8,2,62;2021-05-25 15:32:58.0
8,2,62;2021-05-25 15:32:58.0
8,2,62;2021-05-25 15:32:58.0
7,2,62;2021-05-25 15:32:58.0
7,2,62;2021-05-25 15:32:58.0
8,2,62;2021-05-25 15:32:58.0
8,2,61;2021-05-25 15:32:58.0
8,2,62;2021-05-25 15:32:58.0
8,2,62;2021-05-25 15:32:58.0
8,2,61;2021-05-25 15:32:58.0
8,2,62;2021-05-25 15:32:58.0
8,2,62;2021-05-25 15:32:58.0
8,2,62;2021-05-25 15:32:58.0
8,2,62;2021-05-25 15:32:58.0
7,2,62;2021-05-25 15:32:58.0
8,2,61;2021-05-25 15:32:58.0
8,2,62;2021-05-25 15:32:58.0
8,2,61;2021-05-25 15:32:58.0
8,2,62;2021-05-25 15:32:58.0
8,2,62;2021-05-25 15:32:58.0
8,2,62;2021-05-25 15:32:58.0
8,2,62;2021-05-25 15:32:58.0
8,2,62;2021-05-25 15:32:59.0
8,2,62;2021-05-25 15:32:59.0
8,2,62;2021-05-25 15:32:59.0
8,2,62;2021-05-25 15:32:59.0
8,2,61;2021-05-25 15:32:59.0
8,2,61;2021-05-25 15:32:59.0
8,2,62;2021-05-25 15:32:59.0
8,2,61;2021-05-25 15:32:59.0
8,2,61;2021-05-25 15:32:59.0
8,2,62;2021-05-25 15:32:59.0
8,2,62;2021-05-25 15:32:59.0
8,2,62;2021-05-25 15:32:59.0
8,2,61;2021-05-25 15:32:59.0
8,2,61;2021-05-25 15:32:59.0
8,2,62;2021-05-25 15:32:59.0
8,2,61;2021-05-25 15:32:59.0
8,2,61;2021-05-25 15:32:59.0
8,2,62;2021-05-25 15:32:59.0
8,2,62;2021-05-25 15:32:59.0
8,2,62;2021-05-25 15:32:59.0
8,2,61;2021-05-25 15:32:59.0
8,2,61;2021-05-25 15:32:59.0
8,2,62;2021-05-25 15:32:59.0
8,2,61;2021-05-25 15:32:59.0
8,2,62;2021-05-25 15:32:59.0
8,2,62;2021-05-25 15:32:59.0
8,2,62;2021-05-25 15:32:59.0
8,2,61;2021-05-25 15:32:59.0
8,2,61;2021-05-25 15:32:59.0
8,2,62;2021-05-25 15:32:59.0
7,2,61;2021-05-25 15:32:59.0
8,2,62;2021-05-25 15:32:59.0
8,2,61;2021-05-25 15:33:00.0
8,2,61;2021-05-25 15:33:00.0
8,2,62;2021-05-25 15:33:00.0
8,2,61;2021-05-25 15:33:00.0
8,2,61;2021-05-25 15:33:00.0
8,2,62;2021-05-25 15:33:00.0
8,2,61;2021-05-25 15:33:00.0
8,2,61;2021-05-25 15:33:00.0
8,2,62;2021-05-25 15:33:00.0
8,2,61;2021-05-25 15:33:00.0
8,2,62;2021-05-25 15:33:00.0
