positive/EM0274.jpg
8,2,62;2021-05-25 15:35:06.0
7,2,62;2021-05-25 15:35:06.0
7,2,62;2021-05-25 15:35:06.0
8,2,62;2021-05-25 15:35:06.0
8,2,62;2021-05-25 15:35:06.0
8,2,62;2021-05-25 15:35:06.0
8,2,61;2021-05-25 15:35:06.0
8,2,62;2021-05-25 15:35:06.0
8,2,62;2021-05-25 15:35:06.0
8,2,61;2021-05-25 15:35:06.0
8,2,62;2021-05-25 15:35:06.0
8,2,62;2021-05-25 15:35:06.0
8,2,62;2021-05-25 15:35:06.0
8,2,62;2021-05-25 15:35:06.0
8,2,62;2021-05-25 15:35:06.0
8,2,62;2021-05-25 15:35:06.0
8,2,61;2021-05-25 15:35:06.0
8,2,62;2021-05-25 15:35:06.0
7,2,62;2021-05-25 15:35:06.0
8,2,61;2021-05-25 15:35:06.0
8,2,62;2021-05-25 15:35:06.0
7,2,62;2021-05-25 15:35:06.0
7,2,62;2021-05-25 15:35:06.0
8,2,62;2021-05-25 15:35:06.0
8,2,61;2021-05-25 15:35:06.0
8,2,61;2021-05-25 15:35:06.0
8,2,62;2021-05-25 15:35:06.0
8,2,62;2021-05-25 15:35:06.0
8,2,62;2021-05-25 15:35:06.0
8,2,62;2021-05-25 15:35:06.0
8,2,61;2021-05-25 15:35:06.0
8,2,62;2021-05-25 15:35:06.0
8,2,61;2021-05-25 15:35:07.0
8,2,62;2021-05-25 15:35:07.0
8,2,61;2021-05-25 15:35:07.0
8,2,62;2021-05-25 15:35:07.0
8,2,62;2021-05-25 15:35:07.0
7,2,62;2021-05-25 15:35:07.0
8,2,61;2021-05-25 15:35:07.0
8,2,62;2021-05-25 15:35:07.0
8,2,62;2021-05-25 15:35:07.0
7,2,62;2021-05-25 15:35:07.0
8,2,62;2021-05-25 15:35:07.0
8,2,62;2021-05-25 15:35:07.0
8,2,62;2021-05-25 15:35:07.0
8,2,62;2021-05-25 15:35:07.0
7,2,62;2021-05-25 15:35:07.0
7,2,61;2021-05-25 15:35:07.0
8,2,62;2021-05-25 15:35:07.0
7,2,62;2021-05-25 15:35:07.0
7,2,62;2021-05-25 15:35:07.0
8,2,62;2021-05-25 15:35:07.0
8,2,62;2021-05-25 15:35:07.0
8,2,62;2021-05-25 15:35:07.0
7,2,62;2021-05-25 15:35:07.0
7,2,62;2021-05-25 15:35:07.0
8,2,62;2021-05-25 15:35:07.0
7,1,62;2021-05-25 15:35:07.0
8,2,62;2021-05-25 15:35:07.0
7,2,62;2021-05-25 15:35:07.0
7,2,62;2021-05-25 15:35:07.0
7,2,61;2021-05-25 15:35:07.0
7,2,62;2021-05-25 15:35:07.0
7,2,62;2021-05-25 15:35:07.0
7,2,61;2021-05-25 15:35:08.0
7,2,62;2021-05-25 15:35:08.0
7,2,61;2021-05-25 15:35:08.0
8,2,62;2021-05-25 15:35:08.0
7,2,62;2021-05-25 15:35:08.0
7,2,62;2021-05-25 15:35:08.0
7,2,62;2021-05-25 15:35:08.0
7,2,61;2021-05-25 15:35:08.0
7,2,62;2021-05-25 15:35:08.0
8,2,62;2021-05-25 15:35:08.0
8,2,61;2021-05-25 15:35:08.0
8,2,62;2021-05-25 15:35:08.0
8,2,62;2021-05-25 15:35:08.0
7,2,62;2021-05-25 15:35:08.0
7,2,61;2021-05-25 15:35:08.0
8,2,61;2021-05-25 15:35:08.0
8,2,62;2021-05-25 15:35:08.0
7,2,61;2021-05-25 15:35:08.0
7,2,62;2021-05-25 15:35:08.0
8,2,61;2021-05-25 15:35:08.0
7,2,62;2021-05-25 15:35:08.0
7,2,62;2021-05-25 15:35:08.0
7,2,62;2021-05-25 15:35:08.0
7,2,62;2021-05-25 15:35:08.0
7,2,62;2021-05-25 15:35:08.0
8,2,61;2021-05-25 15:35:08.0
7,2,62;2021-05-25 15:35:08.0
7,2,61;2021-05-25 15:35:08.0
8,2,62;2021-05-25 15:35:08.0
8,2,62;2021-05-25 15:35:08.0
8,2,62;2021-05-25 15:35:08.0
7,2,61;2021-05-25 15:35:08.0
8,2,62;2021-05-25 15:35:09.0
7,2,61;2021-05-25 15:35:09.0
7,2,61;2021-05-25 15:35:09.0
7,2,62;2021-05-25 15:35:09.0
7,2,62;2021-05-25 15:35:09.0
7,2,62;2021-05-25 15:35:09.0
8,2,62;2021-05-25 15:35:09.0
7,2,62;2021-05-25 15:35:09.0
8,1,62;2021-05-25 15:35:09.0
8,2,62;2021-05-25 15:35:09.0
7,2,61;2021-05-25 15:35:09.0
7,2,62;2021-05-25 15:35:09.0
7,2,62;2021-05-25 15:35:09.0
7,2,62;2021-05-25 15:35:09.0
7,2,62;2021-05-25 15:35:09.0
7,2,62;2021-05-25 15:35:09.0
7,2,62;2021-05-25 15:35:09.0
8,2,62;2021-05-25 15:35:09.0
7,2,62;2021-05-25 15:35:09.0
7,2,62;2021-05-25 15:35:09.0
8,2,62;2021-05-25 15:35:09.0
8,2,62;2021-05-25 15:35:09.0
7,2,62;2021-05-25 15:35:09.0
7,2,61;2021-05-25 15:35:09.0
8,2,62;2021-05-25 15:35:09.0
8,2,62;2021-05-25 15:35:09.0
7,2,62;2021-05-25 15:35:09.0
7,2,62;2021-05-25 15:35:09.0
7,2,62;2021-05-25 15:35:09.0
7,2,62;2021-05-25 15:35:09.0
