positive/EM0371.jpg
8,1,62;2021-05-25 15:34:34.0
8,1,61;2021-05-25 15:34:34.0
8,1,62;2021-05-25 15:34:34.0
7,1,62;2021-05-25 15:34:34.0
7,1,62;2021-05-25 15:34:34.0
8,1,61;2021-05-25 15:34:34.0
8,1,62;2021-05-25 15:34:34.0
7,1,62;2021-05-25 15:34:34.0
7,1,62;2021-05-25 15:34:34.0
7,1,62;2021-05-25 15:34:34.0
8,1,62;2021-05-25 15:34:34.0
8,1,62;2021-05-25 15:34:34.0
7,1,62;2021-05-25 15:34:34.0
8,1,62;2021-05-25 15:34:34.0
7,1,62;2021-05-25 15:34:34.0
7,1,62;2021-05-25 15:34:34.0
7,1,62;2021-05-25 15:34:34.0
7,1,62;2021-05-25 15:34:34.0
8,1,62;2021-05-25 15:34:34.0
7,1,62;2021-05-25 15:34:34.0
8,1,62;2021-05-25 15:34:34.0
8,1,61;2021-05-25 15:34:34.0
8,1,62;2021-05-25 15:34:34.0
7,1,61;2021-05-25 15:34:34.0
7,1,62;2021-05-25 15:34:34.0
8,1,62;2021-05-25 15:34:34.0
8,1,62;2021-05-25 15:34:34.0
7,1,62;2021-05-25 15:34:34.0
7,1,62;2021-05-25 15:34:34.0
7,1,62;2021-05-25 15:34:34.0
7,2,62;2021-05-25 15:34:34.0
7,1,62;2021-05-25 15:34:34.0
7,1,62;2021-05-25 15:34:35.0
8,1,62;2021-05-25 15:34:35.0
8,1,61;2021-05-25 15:34:35.0
8,1,62;2021-05-25 15:34:35.0
8,1,62;2021-05-25 15:34:35.0
7,1,62;2021-05-25 15:34:35.0
8,1,62;2021-05-25 15:34:35.0
7,1,62;2021-05-25 15:34:35.0
7,1,62;2021-05-25 15:34:35.0
8,1,62;2021-05-25 15:34:35.0
8,1,62;2021-05-25 15:34:35.0
7,1,62;2021-05-25 15:34:35.0
8,1,62;2021-05-25 15:34:35.0
8,1,62;2021-05-25 15:34:35.0
8,1,62;2021-05-25 15:34:35.0
8,1,61;2021-05-25 15:34:35.0
7,1,62;2021-05-25 15:34:35.0
7,1,62;2021-05-25 15:34:35.0
7,1,62;2021-05-25 15:34:35.0
7,1,62;2021-05-25 15:34:35.0
7,1,62;2021-05-25 15:34:35.0
8,1,62;2021-05-25 15:34:35.0
8,1,62;2021-05-25 15:34:35.0
7,1,62;2021-05-25 15:34:35.0
8,1,62;2021-05-25 15:34:35.0
8,1,62;2021-05-25 15:34:35.0
7,1,62;2021-05-25 15:34:35.0
7,1,62;2021-05-25 15:34:35.0
8,1,62;2021-05-25 15:34:35.0
8,1,62;2021-05-25 15:34:35.0
7,1,62;2021-05-25 15:34:35.0
7,1,62;2021-05-25 15:34:35.0
8,1,61;2021-05-25 15:34:36.0
8,1,62;2021-05-25 15:34:36.0
7,1,62;2021-05-25 15:34:36.0
7,1,62;2021-05-25 15:34:36.0
7,1,62;2021-05-25 15:34:36.0
7,1,62;2021-05-25 15:34:36.0
8,1,62;2021-05-25 15:34:36.0
7,1,62;2021-05-25 15:34:36.0
8,1,61;2021-05-25 15:34:36.0
8,1,62;2021-05-25 15:34:36.0
8,1,62;2021-05-25 15:34:36.0
8,1,62;2021-05-25 15:34:36.0
8,1,62;2021-05-25 15:34:36.0
8,1,62;2021-05-25 15:34:36.0
7,1,62;2021-05-25 15:34:36.0
8,1,61;2021-05-25 15:34:36.0
8,1,62;2021-05-25 15:34:36.0
7,1,62;2021-05-25 15:34:36.0
7,1,61;2021-05-25 15:34:36.0
7,1,61;2021-05-25 15:34:36.0
8,1,62;2021-05-25 15:34:36.0
7,1,61;2021-05-25 15:34:36.0
8,1,62;2021-05-25 15:34:36.0
8,1,62;2021-05-25 15:34:36.0
7,1,62;2021-05-25 15:34:36.0
7,1,61;2021-05-25 15:34:36.0
7,1,62;2021-05-25 15:34:36.0
7,1,62;2021-05-25 15:34:36.0
8,1,62;2021-05-25 15:34:36.0
7,1,62;2021-05-25 15:34:36.0
7,1,61;2021-05-25 15:34:36.0
8,1,62;2021-05-25 15:34:36.0
7,1,62;2021-05-25 15:34:37.0
8,1,62;2021-05-25 15:34:37.0
7,1,62;2021-05-25 15:34:37.0
7,1,62;2021-05-25 15:34:37.0
7,1,61;2021-05-25 15:34:37.0
8,1,62;2021-05-25 15:34:37.0
7,1,62;2021-05-25 15:34:37.0
7,1,62;2021-05-25 15:34:37.0
7,1,62;2021-05-25 15:34:37.0
8,1,62;2021-05-25 15:34:37.0
7,1,61;2021-05-25 15:34:37.0
7,1,62;2021-05-25 15:34:37.0
7,1,62;2021-05-25 15:34:37.0
7,1,62;2021-05-25 15:34:37.0
8,1,61;2021-05-25 15:34:37.0
7,1,62;2021-05-25 15:34:37.0
7,1,62;2021-05-25 15:34:37.0
7,1,62;2021-05-25 15:34:37.0
7,1,61;2021-05-25 15:34:37.0
8,1,62;2021-05-25 15:34:37.0
7,1,62;2021-05-25 15:34:37.0
7,1,62;2021-05-25 15:34:37.0
7,1,62;2021-05-25 15:34:37.0
7,1,62;2021-05-25 15:34:37.0
7,1,62;2021-05-25 15:34:37.0
7,1,62;2021-05-25 15:34:37.0
7,1,62;2021-05-25 15:34:37.0
7,1,62;2021-05-25 15:34:37.0
7,1,62;2021-05-25 15:34:37.0
