positive/EM0099.jpg
12,1,61;2021-05-25 15:45:02.0
12,1,61;2021-05-25 15:45:02.0
12,1,61;2021-05-25 15:45:02.0
12,1,61;2021-05-25 15:45:02.0
12,1,61;2021-05-25 15:45:02.0
12,1,61;2021-05-25 15:45:02.0
12,1,61;2021-05-25 15:45:02.0
12,1,61;2021-05-25 15:45:02.0
12,1,61;2021-05-25 15:45:02.0
12,1,61;2021-05-25 15:45:02.0
12,1,61;2021-05-25 15:45:02.0
12,1,61;2021-05-25 15:45:02.0
12,1,61;2021-05-25 15:45:02.0
12,1,61;2021-05-25 15:45:02.0
12,1,61;2021-05-25 15:45:02.0
12,1,61;2021-05-25 15:45:02.0
12,1,61;2021-05-25 15:45:02.0
12,1,61;2021-05-25 15:45:02.0
12,1,61;2021-05-25 15:45:02.0
12,1,61;2021-05-25 15:45:02.0
12,1,61;2021-05-25 15:45:02.0
12,1,61;2021-05-25 15:45:02.0
12,1,61;2021-05-25 15:45:02.0
13,1,61;2021-05-25 15:45:02.0
12,1,61;2021-05-25 15:45:02.0
12,1,61;2021-05-25 15:45:02.0
12,1,61;2021-05-25 15:45:02.0
12,1,61;2021-05-25 15:45:02.0
12,1,61;2021-05-25 15:45:02.0
12,1,61;2021-05-25 15:45:02.0
12,1,61;2021-05-25 15:45:02.0
12,1,61;2021-05-25 15:45:02.0
12,1,61;2021-05-25 15:45:03.0
12,1,61;2021-05-25 15:45:03.0
12,1,61;2021-05-25 15:45:03.0
12,1,61;2021-05-25 15:45:03.0
12,1,61;2021-05-25 15:45:03.0
12,1,61;2021-05-25 15:45:03.0
12,1,61;2021-05-25 15:45:03.0
12,1,61;2021-05-25 15:45:03.0
12,1,61;2021-05-25 15:45:03.0
12,1,61;2021-05-25 15:45:03.0
12,1,61;2021-05-25 15:45:03.0
12,1,61;2021-05-25 15:45:03.0
12,1,61;2021-05-25 15:45:03.0
12,1,61;2021-05-25 15:45:03.0
12,1,61;2021-05-25 15:45:03.0
12,1,61;2021-05-25 15:45:03.0
12,1,61;2021-05-25 15:45:03.0
12,1,61;2021-05-25 15:45:03.0
12,1,61;2021-05-25 15:45:03.0
12,1,61;2021-05-25 15:45:03.0
12,1,61;2021-05-25 15:45:03.0
12,1,61;2021-05-25 15:45:03.0
12,1,61;2021-05-25 15:45:03.0
12,1,61;2021-05-25 15:45:03.0
12,1,61;2021-05-25 15:45:03.0
12,1,61;2021-05-25 15:45:03.0
12,1,61;2021-05-25 15:45:03.0
12,1,61;2021-05-25 15:45:03.0
12,1,61;2021-05-25 15:45:03.0
12,1,61;2021-05-25 15:45:03.0
12,1,61;2021-05-25 15:45:03.0
12,1,61;2021-05-25 15:45:03.0
12,1,61;2021-05-25 15:45:04.0
12,1,61;2021-05-25 15:45:04.0
12,1,61;2021-05-25 15:45:04.0
12,1,61;2021-05-25 15:45:04.0
12,1,61;2021-05-25 15:45:04.0
12,1,61;2021-05-25 15:45:04.0
12,1,61;2021-05-25 15:45:04.0
12,1,61;2021-05-25 15:45:04.0
12,1,61;2021-05-25 15:45:04.0
12,1,61;2021-05-25 15:45:04.0
12,1,61;2021-05-25 15:45:04.0
12,1,61;2021-05-25 15:45:04.0
12,1,61;2021-05-25 15:45:04.0
12,1,61;2021-05-25 15:45:04.0
12,1,61;2021-05-25 15:45:04.0
12,1,61;2021-05-25 15:45:04.0
12,1,61;2021-05-25 15:45:04.0
12,1,61;2021-05-25 15:45:04.0
12,1,61;2021-05-25 15:45:04.0
12,1,61;2021-05-25 15:45:04.0
12,1,61;2021-05-25 15:45:04.0
12,1,61;2021-05-25 15:45:04.0
12,1,61;2021-05-25 15:45:04.0
12,1,61;2021-05-25 15:45:04.0
12,1,61;2021-05-25 15:45:04.0
12,1,61;2021-05-25 15:45:04.0
12,1,61;2021-05-25 15:45:04.0
12,1,61;2021-05-25 15:45:04.0
12,1,61;2021-05-25 15:45:04.0
12,1,61;2021-05-25 15:45:04.0
12,1,61;2021-05-25 15:45:04.0
12,1,61;2021-05-25 15:45:04.0
12,1,61;2021-05-25 15:45:05.0
12,1,61;2021-05-25 15:45:05.0
12,1,61;2021-05-25 15:45:05.0
12,1,61;2021-05-25 15:45:05.0
12,1,61;2021-05-25 15:45:05.0
12,1,61;2021-05-25 15:45:05.0
12,1,61;2021-05-25 15:45:05.0
12,1,61;2021-05-25 15:45:05.0
12,1,61;2021-05-25 15:45:05.0
12,1,61;2021-05-25 15:45:05.0
12,1,61;2021-05-25 15:45:05.0
12,1,61;2021-05-25 15:45:05.0
12,1,61;2021-05-25 15:45:05.0
12,1,61;2021-05-25 15:45:05.0
12,1,61;2021-05-25 15:45:05.0
12,1,61;2021-05-25 15:45:05.0
12,1,61;2021-05-25 15:45:05.0
12,1,61;2021-05-25 15:45:05.0
12,1,61;2021-05-25 15:45:05.0
12,1,61;2021-05-25 15:45:05.0
12,1,61;2021-05-25 15:45:05.0
12,1,61;2021-05-25 15:45:05.0
12,1,61;2021-05-25 15:45:05.0
12,1,61;2021-05-25 15:45:05.0
12,1,61;2021-05-25 15:45:05.0
12,1,61;2021-05-25 15:45:05.0
12,1,61;2021-05-25 15:45:05.0
12,1,61;2021-05-25 15:45:05.0
12,1,61;2021-05-25 15:45:05.0
12,1,61;2021-05-25 15:45:05.0
12,1,61;2021-05-25 15:45:05.0
12,1,61;2021-05-25 15:45:05.0
12,1,61;2021-05-25 15:45:06.0
12,1,61;2021-05-25 15:45:06.0
12,1,61;2021-05-25 15:45:06.0
12,1,61;2021-05-25 15:45:06.0
12,1,61;2021-05-25 15:45:06.0
12,1,60;2021-05-25 15:45:06.0
12,1,61;2021-05-25 15:45:06.0
12,1,61;2021-05-25 15:45:06.0
12,1,61;2021-05-25 15:45:06.0
12,1,61;2021-05-25 15:45:06.0
12,1,61;2021-05-25 15:45:06.0
12,1,61;2021-05-25 15:45:06.0
12,1,61;2021-05-25 15:45:06.0
12,1,61;2021-05-25 15:45:06.0
12,1,61;2021-05-25 15:45:06.0
12,1,61;2021-05-25 15:45:06.0
12,1,61;2021-05-25 15:45:06.0
12,1,61;2021-05-25 15:45:06.0
12,1,61;2021-05-25 15:45:06.0
12,1,61;2021-05-25 15:45:06.0
12,1,61;2021-05-25 15:45:06.0
12,1,61;2021-05-25 15:45:06.0
12,1,61;2021-05-25 15:45:06.0
12,1,61;2021-05-25 15:45:06.0
12,1,61;2021-05-25 15:45:06.0
12,1,61;2021-05-25 15:45:06.0
12,1,61;2021-05-25 15:45:06.0
12,1,61;2021-05-25 15:45:06.0
12,1,61;2021-05-25 15:45:06.0
12,1,61;2021-05-25 15:45:06.0
12,1,61;2021-05-25 15:45:06.0
12,1,61;2021-05-25 15:45:06.0
12,1,61;2021-05-25 15:45:07.0
12,1,61;2021-05-25 15:45:07.0
12,1,61;2021-05-25 15:45:07.0
12,1,61;2021-05-25 15:45:07.0
12,1,61;2021-05-25 15:45:07.0
12,1,61;2021-05-25 15:45:07.0
12,1,61;2021-05-25 15:45:07.0
12,1,61;2021-05-25 15:45:07.0
12,1,61;2021-05-25 15:45:07.0
12,1,61;2021-05-25 15:45:07.0
11,1,61;2021-05-25 15:45:07.0
11,1,61;2021-05-25 15:45:07.0
11,1,61;2021-05-25 15:45:07.0
11,1,61;2021-05-25 15:45:07.0
11,1,61;2021-05-25 15:45:07.0
11,1,61;2021-05-25 15:45:07.0
11,1,61;2021-05-25 15:45:07.0
10,1,61;2021-05-25 15:45:07.0
10,1,61;2021-05-25 15:45:07.0
10,1,61;2021-05-25 15:45:07.0
10,1,61;2021-05-25 15:45:07.0
10,1,61;2021-05-25 15:45:07.0
10,1,61;2021-05-25 15:45:07.0
10,1,61;2021-05-25 15:45:07.0
10,1,61;2021-05-25 15:45:07.0
10,1,61;2021-05-25 15:45:07.0
7,1,59;2021-05-25 15:45:07.0
8,1,62;2021-05-25 15:45:07.0
11,2,61;2021-05-25 15:45:07.0
11,1,61;2021-05-25 15:45:07.0
11,1,61;2021-05-25 15:45:07.0
11,1,61;2021-05-25 15:45:07.0
11,1,61;2021-05-25 15:45:08.0
10,1,61;2021-05-25 15:45:08.0
10,1,61;2021-05-25 15:45:08.0
10,1,61;2021-05-25 15:45:08.0
10,1,61;2021-05-25 15:45:08.0
10,1,61;2021-05-25 15:45:08.0
11,1,61;2021-05-25 15:45:08.0
10,1,61;2021-05-25 15:45:08.0
11,1,61;2021-05-25 15:45:08.0
11,1,61;2021-05-25 15:45:08.0
10,1,61;2021-05-25 15:45:08.0
10,1,61;2021-05-25 15:45:08.0
10,1,61;2021-05-25 15:45:08.0
10,1,61;2021-05-25 15:45:08.0
10,1,61;2021-05-25 15:45:08.0
11,1,61;2021-05-25 15:45:08.0
10,1,61;2021-05-25 15:45:08.0
10,1,61;2021-05-25 15:45:08.0
11,1,61;2021-05-25 15:45:08.0
11,1,61;2021-05-25 15:45:08.0
11,1,61;2021-05-25 15:45:08.0
11,1,61;2021-05-25 15:45:08.0
10,1,61;2021-05-25 15:45:08.0
10,1,61;2021-05-25 15:45:08.0
11,1,61;2021-05-25 15:45:08.0
10,1,61;2021-05-25 15:45:08.0
10,1,61;2021-05-25 15:45:08.0
10,1,61;2021-05-25 15:45:08.0
11,1,61;2021-05-25 15:45:08.0
11,1,61;2021-05-25 15:45:08.0
11,1,61;2021-05-25 15:45:08.0
11,1,61;2021-05-25 15:45:08.0
11,1,61;2021-05-25 15:45:09.0
11,1,61;2021-05-25 15:45:09.0
11,1,61;2021-05-25 15:45:09.0
11,1,61;2021-05-25 15:45:09.0
11,1,61;2021-05-25 15:45:09.0
11,1,61;2021-05-25 15:45:09.0
11,1,61;2021-05-25 15:45:09.0
11,1,61;2021-05-25 15:45:09.0
11,1,61;2021-05-25 15:45:09.0
11,1,61;2021-05-25 15:45:09.0
11,1,61;2021-05-25 15:45:09.0
10,1,61;2021-05-25 15:45:09.0
11,1,61;2021-05-25 15:45:09.0
11,1,61;2021-05-25 15:45:09.0
11,1,61;2021-05-25 15:45:09.0
10,1,61;2021-05-25 15:45:09.0
11,1,61;2021-05-25 15:45:09.0
11,1,61;2021-05-25 15:45:09.0
11,1,61;2021-05-25 15:45:09.0
11,1,61;2021-05-25 15:45:09.0
11,1,61;2021-05-25 15:45:09.0
11,1,61;2021-05-25 15:45:09.0
11,1,61;2021-05-25 15:45:09.0
11,1,61;2021-05-25 15:45:09.0
11,1,61;2021-05-25 15:45:09.0
11,1,61;2021-05-25 15:45:09.0
11,1,61;2021-05-25 15:45:09.0
11,1,61;2021-05-25 15:45:09.0
11,1,61;2021-05-25 15:45:09.0
11,1,61;2021-05-25 15:45:09.0
11,1,61;2021-05-25 15:45:09.0
10,1,61;2021-05-25 15:45:09.0
11,1,61;2021-05-25 15:45:10.0
11,1,61;2021-05-25 15:45:10.0
11,1,61;2021-05-25 15:45:10.0
11,1,61;2021-05-25 15:45:10.0
11,1,61;2021-05-25 15:45:10.0
11,1,61;2021-05-25 15:45:10.0
11,1,61;2021-05-25 15:45:10.0
11,1,61;2021-05-25 15:45:10.0
10,1,61;2021-05-25 15:45:10.0
10,1,61;2021-05-25 15:45:10.0
10,1,61;2021-05-25 15:45:10.0
11,1,61;2021-05-25 15:45:10.0
11,1,61;2021-05-25 15:45:10.0
11,1,61;2021-05-25 15:45:10.0
11,1,61;2021-05-25 15:45:10.0
11,1,61;2021-05-25 15:45:10.0
11,1,61;2021-05-25 15:45:10.0
10,1,61;2021-05-25 15:45:10.0
11,1,61;2021-05-25 15:45:10.0
11,1,61;2021-05-25 15:45:10.0
10,2,61;2021-05-25 15:45:10.0
10,1,61;2021-05-25 15:45:10.0
11,1,61;2021-05-25 15:45:10.0
11,1,61;2021-05-25 15:45:10.0
11,2,61;2021-05-25 15:45:10.0
11,1,61;2021-05-25 15:45:10.0
10,1,61;2021-05-25 15:45:10.0
10,1,61;2021-05-25 15:45:10.0
10,1,61;2021-05-25 15:45:10.0
10,1,61;2021-05-25 15:45:10.0
10,1,61;2021-05-25 15:45:10.0
10,1,61;2021-05-25 15:45:10.0
11,1,61;2021-05-25 15:45:11.0
10,1,61;2021-05-25 15:45:11.0
10,1,61;2021-05-25 15:45:11.0
10,1,61;2021-05-25 15:45:11.0
10,1,61;2021-05-25 15:45:11.0
11,2,61;2021-05-25 15:45:11.0
11,1,61;2021-05-25 15:45:11.0
10,1,61;2021-05-25 15:45:11.0
10,1,61;2021-05-25 15:45:11.0
10,1,61;2021-05-25 15:45:11.0
10,1,61;2021-05-25 15:45:11.0
10,1,61;2021-05-25 15:45:11.0
10,1,61;2021-05-25 15:45:11.0
11,1,61;2021-05-25 15:45:11.0
10,1,61;2021-05-25 15:45:11.0
11,1,61;2021-05-25 15:45:11.0
10,1,61;2021-05-25 15:45:11.0
11,1,61;2021-05-25 15:45:11.0
10,1,61;2021-05-25 15:45:11.0
10,1,61;2021-05-25 15:45:11.0
10,1,61;2021-05-25 15:45:11.0
10,1,61;2021-05-25 15:45:11.0
11,1,61;2021-05-25 15:45:11.0
11,1,61;2021-05-25 15:45:11.0
10,1,61;2021-05-25 15:45:11.0
10,1,61;2021-05-25 15:45:11.0
10,1,61;2021-05-25 15:45:11.0
11,1,61;2021-05-25 15:45:11.0
11,1,61;2021-05-25 15:45:11.0
10,1,61;2021-05-25 15:45:11.0
10,1,61;2021-05-25 15:45:11.0
10,1,61;2021-05-25 15:45:11.0
11,1,61;2021-05-25 15:45:12.0
11,1,61;2021-05-25 15:45:12.0
10,1,61;2021-05-25 15:45:12.0
10,1,61;2021-05-25 15:45:12.0
11,1,61;2021-05-25 15:45:12.0
10,1,61;2021-05-25 15:45:12.0
10,1,61;2021-05-25 15:45:12.0
10,1,61;2021-05-25 15:45:12.0
11,1,61;2021-05-25 15:45:12.0
11,1,61;2021-05-25 15:45:12.0
11,1,61;2021-05-25 15:45:12.0
10,1,61;2021-05-25 15:45:12.0
10,1,61;2021-05-25 15:45:12.0
11,1,61;2021-05-25 15:45:12.0
10,1,61;2021-05-25 15:45:12.0
10,1,61;2021-05-25 15:45:12.0
11,1,61;2021-05-25 15:45:12.0
11,1,61;2021-05-25 15:45:12.0
10,1,61;2021-05-25 15:45:12.0
11,1,61;2021-05-25 15:45:12.0
11,1,61;2021-05-25 15:45:12.0
11,1,61;2021-05-25 15:45:12.0
11,1,61;2021-05-25 15:45:12.0
11,1,61;2021-05-25 15:45:12.0
11,1,61;2021-05-25 15:45:12.0
10,1,61;2021-05-25 15:45:12.0
11,1,61;2021-05-25 15:45:12.0
11,1,61;2021-05-25 15:45:12.0
11,1,61;2021-05-25 15:45:12.0
11,1,61;2021-05-25 15:45:12.0
11,1,61;2021-05-25 15:45:12.0
11,1,61;2021-05-25 15:45:12.0
11,1,61;2021-05-25 15:45:13.0
11,1,61;2021-05-25 15:45:13.0
11,1,61;2021-05-25 15:45:13.0
11,1,61;2021-05-25 15:45:13.0
11,1,61;2021-05-25 15:45:13.0
11,1,61;2021-05-25 15:45:13.0
10,1,61;2021-05-25 15:45:13.0
11,1,61;2021-05-25 15:45:13.0
11,1,61;2021-05-25 15:45:13.0
11,1,61;2021-05-25 15:45:13.0
11,1,61;2021-05-25 15:45:13.0
11,1,61;2021-05-25 15:45:13.0
11,1,61;2021-05-25 15:45:13.0
11,1,61;2021-05-25 15:45:13.0
11,1,61;2021-05-25 15:45:13.0
11,1,61;2021-05-25 15:45:13.0
11,1,61;2021-05-25 15:45:13.0
11,1,61;2021-05-25 15:45:13.0
11,1,61;2021-05-25 15:45:13.0
11,1,61;2021-05-25 15:45:13.0
11,1,61;2021-05-25 15:45:13.0
11,1,61;2021-05-25 15:45:13.0
11,1,61;2021-05-25 15:45:13.0
11,1,61;2021-05-25 15:45:13.0
11,1,61;2021-05-25 15:45:13.0
10,1,61;2021-05-25 15:45:13.0
11,1,61;2021-05-25 15:45:13.0
11,1,61;2021-05-25 15:45:13.0
11,1,61;2021-05-25 15:45:13.0
11,1,61;2021-05-25 15:45:13.0
11,2,61;2021-05-25 15:45:13.0
11,1,61;2021-05-25 15:45:13.0
11,1,61;2021-05-25 15:45:14.0
11,1,61;2021-05-25 15:45:14.0
10,1,61;2021-05-25 15:45:14.0
11,1,61;2021-05-25 15:45:14.0
11,1,61;2021-05-25 15:45:14.0
11,1,61;2021-05-25 15:45:14.0
10,1,61;2021-05-25 15:45:14.0
11,1,61;2021-05-25 15:45:14.0
11,1,61;2021-05-25 15:45:14.0
10,1,61;2021-05-25 15:45:14.0
11,1,61;2021-05-25 15:45:14.0
11,1,61;2021-05-25 15:45:14.0
10,1,61;2021-05-25 15:45:14.0
11,1,61;2021-05-25 15:45:14.0
10,1,61;2021-05-25 15:45:14.0
11,1,61;2021-05-25 15:45:14.0
10,1,61;2021-05-25 15:45:14.0
10,1,61;2021-05-25 15:45:14.0
11,1,61;2021-05-25 15:45:14.0
10,1,61;2021-05-25 15:45:14.0
10,1,61;2021-05-25 15:45:14.0
10,1,61;2021-05-25 15:45:14.0
10,1,61;2021-05-25 15:45:14.0
11,1,61;2021-05-25 15:45:14.0
11,1,61;2021-05-25 15:45:14.0
10,1,61;2021-05-25 15:45:14.0
10,1,61;2021-05-25 15:45:14.0
11,1,61;2021-05-25 15:45:14.0
10,1,61;2021-05-25 15:45:14.0
10,1,61;2021-05-25 15:45:14.0
11,1,61;2021-05-25 15:45:14.0
10,1,61;2021-05-25 15:45:14.0
10,1,61;2021-05-25 15:45:15.0
11,1,61;2021-05-25 15:45:15.0
10,1,61;2021-05-25 15:45:15.0
11,1,61;2021-05-25 15:45:15.0
10,1,61;2021-05-25 15:45:15.0
10,1,61;2021-05-25 15:45:15.0
10,1,61;2021-05-25 15:45:15.0
10,1,61;2021-05-25 15:45:15.0
10,2,61;2021-05-25 15:45:15.0
10,1,61;2021-05-25 15:45:15.0
10,1,61;2021-05-25 15:45:15.0
11,1,61;2021-05-25 15:45:15.0
10,1,61;2021-05-25 15:45:15.0
10,1,61;2021-05-25 15:45:15.0
10,1,61;2021-05-25 15:45:15.0
10,1,61;2021-05-25 15:45:15.0
10,1,61;2021-05-25 15:45:15.0
11,1,61;2021-05-25 15:45:15.0
10,1,61;2021-05-25 15:45:15.0
10,1,61;2021-05-25 15:45:15.0
10,1,61;2021-05-25 15:45:15.0
10,1,61;2021-05-25 15:45:15.0
10,2,61;2021-05-25 15:45:15.0
10,1,61;2021-05-25 15:45:15.0
10,1,61;2021-05-25 15:45:15.0
10,1,61;2021-05-25 15:45:15.0
10,1,61;2021-05-25 15:45:15.0
10,1,61;2021-05-25 15:45:15.0
10,1,61;2021-05-25 15:45:15.0
10,1,61;2021-05-25 15:45:15.0
10,2,61;2021-05-25 15:45:15.0
10,1,61;2021-05-25 15:45:15.0
10,1,61;2021-05-25 15:45:16.0
