positive\EM0153.jpg
103.77;2021-05-14 20:28:49.0
103.75;2021-05-14 20:28:50.0
103.72;2021-05-14 20:28:51.0
103.67;2021-05-14 20:28:52.0
103.63;2021-05-14 20:28:53.0
103.60;2021-05-14 20:28:54.0
103.55;2021-05-14 20:28:55.0
103.53;2021-05-14 20:28:56.0
103.52;2021-05-14 20:28:57.0
103.50;2021-05-14 20:28:58.0
103.48;2021-05-14 20:28:59.0
103.45;2021-05-14 20:29:00.0
103.40;2021-05-14 20:29:01.0
103.33;2021-05-14 20:29:02.0
103.28;2021-05-14 20:29:03.0
103.22;2021-05-14 20:29:04.0
103.17;2021-05-14 20:29:05.0
